has_job,has_car,has_house,loan_hist,risk_tol,num_children,loan_amount,loan_purpose,trust,fin_lit,id,qualified,group
1,0,1,0.0,0.42659578062784254,2.0,47291.0,4.0,0.95,0.8347213803256889,679,0,B
1,0,1,0.0,0.6506116016229002,3.0,55698.0,5.0,0.95,0.8256720069416138,680,0,B
1,1,0,0.0,0.6098954825341629,2.0,61491.0,5.0,0.6772643580873531,0.5452306854613016,681,0,B
0,1,1,1.0,0.6286902555715703,0.0,62513.0,2.0,0.95,0.7060392322691088,682,0,B
1,1,1,3.0,0.4537232440868779,2.0,70030.0,1.0,1.0,0.8679544871192751,683,1,A
1,1,0,0.0,0.046727994597065114,2.0,28341.0,4.0,0.8128781498597183,0.5898723010605189,684,0,B
0,0,1,0.0,0.39014280512092236,1.0,65720.0,4.0,0.743239469847228,0.5836325146874944,685,0,B
1,0,0,0.0,0.12523204842316393,3.0,96712.0,5.0,0.95,0.7079441541679836,686,0,B
0,1,1,0.0,0.37065748030102363,2.0,49986.0,4.0,0.95,0.8415211014441091,687,0,B
0,0,1,1.0,0.5810730067793672,4.0,89816.0,3.0,0.95,0.8060392322691089,688,0,B
1,1,0,1.0,0.39853007336861446,2.0,32572.0,5.0,1.0,0.8359095379634596,689,1,A
1,1,1,2.0,0.2608072991866299,0.0,44018.0,4.0,1.0,0.7574275664689034,691,1,A
1,0,0,0.0,0.4484145568576485,4.0,43756.0,5.0,0.95,0.7466524318503986,692,0,A
1,1,1,1.0,0.4932733706425081,0.0,32707.0,2.0,1.0,0.8446522466343432,693,1,A
1,1,1,3.0,0.5465197192660052,2.0,87394.0,1.0,1.0,0.9629215980804329,694,1,A
1,1,0,1.0,0.46223140260824064,4.0,77350.0,4.0,1.0,0.7436265806327851,695,1,A
0,1,0,0.0,0.28764569516798916,1.0,65569.0,5.0,0.95,0.7283997493862192,696,0,B
1,1,1,3.0,0.3635730782134556,4.0,32158.0,3.0,1.0,0.992583076070073,697,1,A
1,1,1,2.0,0.4118770407784726,2.0,26960.0,1.0,1.0,0.8549097145229616,698,1,A
1,1,1,2.0,0.4270661637621094,2.0,57422.0,3.0,1.0,1.0,699,1,A
1,1,1,1.0,0.8582209935022731,3.0,67752.0,5.0,0.95,0.7270513780350957,700,0,B
1,1,1,1.0,0.42648663281193333,1.0,10391.0,1.0,1.0,0.8686402088686925,702,1,A
1,1,1,1.0,0.39790203844105887,4.0,91239.0,5.0,0.95,0.7436265806327851,704,0,B
1,0,1,3.0,0.5286845798251962,3.0,23547.0,4.0,0.9338012353009569,0.6225679370591906,705,1,A
1,1,0,0.0,0.4394327147743404,4.0,88411.0,3.0,0.95,0.8115816314769697,707,0,B
1,1,1,2.0,0.5883306994145786,1.0,91487.0,4.0,0.95,0.8415211014441091,708,0,A
1,0,0,0.0,0.7612341365261578,2.0,48035.0,3.0,0.15739041943641063,0.28435620730495553,709,0,B
0,0,1,0.0,0.38378634468731665,4.0,34618.0,3.0,0.95,0.7359095379634595,712,0,B
1,0,0,1.0,0.8067857257944734,0.0,42602.0,5.0,0.95,0.7347213803256888,713,0,B
1,0,0,1.0,0.30697935713250957,3.0,66640.0,3.0,0.1015984342612301,0.28297136228701975,714,0,B
0,1,0,1.0,0.8356953920561203,3.0,32600.0,4.0,0.95,0.7370746231148857,715,0,B
1,0,0,1.0,0.9131009482804135,1.0,10201.0,3.0,0.95,0.8133208836893648,716,0,B
1,1,0,0.0,0.4913389149049732,3.0,49512.0,3.0,0.822785063064588,0.6011745617132329,717,0,A
0,0,1,0.0,0.3451731066298553,0.0,44108.0,4.0,0.1718572877190941,0.2936085643508239,719,0,B
1,1,1,0.0,0.5573874685344269,4.0,63950.0,4.0,0.95,0.8359095379634596,720,0,B
1,1,1,1.0,0.5092133832187946,1.0,52901.0,5.0,0.7712165180741193,0.5712746699451974,721,1,A
1,1,1,2.0,0.6154398509631303,2.0,80059.0,1.0,0.7516760656292875,0.5756332561565821,722,1,A
1,1,1,3.0,0.2449210107097439,0.0,17272.0,2.0,1.0,0.967954487119275,723,1,A
1,0,1,1.0,0.41555736462548665,0.0,91018.0,1.0,0.95,0.8456606737333261,725,0,A
0,1,0,3.0,0.377096133660325,3.0,26884.0,3.0,1.0,0.8031704623105664,727,1,A
1,0,0,1.0,0.7946123083681729,2.0,82406.0,1.0,0.6992080042649622,0.5623243803095233,728,0,B
0,1,1,0.0,0.6195511928703143,2.0,73175.0,5.0,0.95,0.8115816314769697,729,0,B
1,1,0,3.0,0.520939698118742,1.0,26527.0,4.0,0.7454331839133984,0.5765471057182028,730,1,A
0,0,1,0.0,0.6893125088378314,0.0,79067.0,2.0,0.7944656929243907,0.5979919545116604,731,0,B
1,0,1,3.0,0.46420750940110456,4.0,74034.0,3.0,1.0,1.0,732,1,A
1,1,1,0.0,0.7985803912319513,1.0,46802.0,2.0,0.95,0.8404399911139484,733,0,B
1,1,0,1.0,0.8299361254069444,2.0,52768.0,3.0,0.95,0.8242601770970022,734,0,B
1,1,1,3.0,0.31397194173662685,4.0,12932.0,4.0,1.0,0.7651304364677959,736,1,A
0,0,0,1.0,0.7327277540978168,3.0,68319.0,4.0,0.95,0.8370746231148858,737,0,B
1,1,1,3.0,0.24545271241029032,2.0,75743.0,1.0,1.0,0.8686402088686925,738,1,A
0,1,1,0.0,0.380344778079597,1.0,79989.0,5.0,0.95,0.8446522466343432,740,0,B
1,1,0,2.0,0.4075683458172478,1.0,51110.0,4.0,1.0,0.869988580219816,741,1,A
1,0,0,0.0,0.5483596281332206,3.0,20827.0,1.0,0.95,0.7150111363073666,742,0,B
0,0,1,0.0,0.412867590146547,0.0,76605.0,4.0,0.95,0.9621668711480212,744,0,A
1,1,0,1.0,0.8137664696393514,1.0,25448.0,3.0,0.95,0.8322720606544736,746,0,B
1,1,1,2.0,0.3685719063360805,4.0,11371.0,2.0,1.0,0.7651304364677959,747,1,A
0,1,0,0.0,0.6967472900385252,2.0,77269.0,5.0,0.8114410858975587,0.598872316883216,748,0,B
1,1,1,1.0,0.841682421291194,0.0,85121.0,3.0,0.95,0.8079441541679837,749,0,B
1,1,1,3.0,0.4425727764661276,3.0,53690.0,4.0,1.0,0.7504632361937382,750,1,A
1,1,0,1.0,0.2394160853956245,3.0,41242.0,3.0,0.32535538177203543,0.3947734856796319,751,1,A
1,1,0,2.0,0.33883886554250464,2.0,59687.0,1.0,0.755321291545569,0.5809354302575271,752,0,A
1,1,1,3.0,0.36151580077341383,4.0,54083.0,3.0,1.0,0.8090492868121786,753,1,A
0,1,0,1.0,0.7465982838320554,3.0,91200.0,2.0,0.95,0.7242601770970021,756,0,B
1,1,1,1.0,0.43272132273967057,1.0,62198.0,1.0,0.8407860707830836,0.5895173783983829,757,1,A
0,0,0,0.0,0.5200975379602771,4.0,94662.0,4.0,0.95,0.8436265806327852,759,0,A
1,1,1,2.0,0.15572328712325312,3.0,68921.0,2.0,0.95,0.7404399911139483,760,0,A
0,0,1,0.0,0.3506643452116954,1.0,45417.0,5.0,0.6893473655933108,0.5528130657805967,761,0,B
1,1,1,1.0,0.5026406694465673,4.0,44851.0,2.0,1.0,0.9565999671409633,762,1,A
1,0,0,2.0,0.30214971553062564,3.0,72477.0,1.0,0.95,0.8557607926224791,763,0,A
1,1,0,2.0,0.4332802900960311,2.0,69412.0,4.0,0.03573136131878443,0.26279403151052094,764,0,A
1,0,0,1.0,0.722602288047553,1.0,65372.0,1.0,0.95,0.8359095379634596,768,0,B
1,1,0,2.0,0.34041888408294996,4.0,75645.0,5.0,0.95,0.8495329850015804,769,0,A
1,0,0,1.0,0.4058989914113328,2.0,55439.0,3.0,1.0,0.7847213803256888,771,1,B
1,1,0,1.0,0.6073395314842852,3.0,72497.0,4.0,0.95,0.8425830760700731,772,0,B
1,1,1,1.0,0.29592071768498274,1.0,12327.0,4.0,1.0,0.7540463902758355,774,1,A
1,0,1,1.0,0.30813943091191603,1.0,57110.0,1.0,1.0,0.8590492868121786,775,1,A
1,1,0,2.0,0.43185210136259783,2.0,28420.0,4.0,0.995,0.9382175148131273,776,1,A
1,1,1,1.0,0.40249288929887594,4.0,84430.0,1.0,1.0,0.8060392322691089,777,1,B
1,0,0,2.0,0.417435451577407,1.0,29984.0,4.0,1.0,0.7590492868121785,779,1,A
1,1,0,2.0,0.33022394653063436,0.0,60503.0,1.0,0.7734718189853652,0.6010879359714452,780,0,A
1,1,1,1.0,0.69545541458483,4.0,59620.0,5.0,0.9545,0.8310088561026036,781,0,B
0,1,1,1.0,0.24910859927789197,0.0,14785.0,3.0,1.0,0.8936265806327852,782,1,A
1,0,0,0.0,0.44924460858259074,1.0,84389.0,1.0,0.95,0.7382175148131274,783,0,B
1,1,0,1.0,0.24983223622035586,4.0,88114.0,4.0,0.95,0.8582439055922503,784,0,A
1,1,0,0.0,0.8163548628350075,4.0,63068.0,4.0,0.95,0.8310088561026036,785,0,B
1,1,1,2.0,0.5300112231480104,1.0,13808.0,2.0,1.0,0.8540463902758356,786,1,A
1,1,1,1.0,0.4544568230444523,4.0,29553.0,4.0,1.0,0.7504632361937382,787,1,A
1,1,0,2.0,0.1742048153618263,0.0,32509.0,3.0,0.8221808416601121,0.6209932952918902,788,1,A
0,1,0,1.0,0.5119514602958913,1.0,69686.0,5.0,0.95,0.8335092178866377,789,0,B
1,1,1,0.0,0.5660750654076583,1.0,52236.0,1.0,0.7359257104930623,0.5418169454170275,791,0,B
1,0,0,1.0,0.6121392445599043,4.0,13949.0,5.0,0.1233960940297777,0.26867390296758675,792,0,B
1,1,1,1.0,0.46187211286279073,2.0,98652.0,2.0,0.95,0.7531704623105664,794,0,A
1,0,0,0.0,0.5961566998361406,4.0,71720.0,1.0,0.95,0.7060392322691088,795,0,B
0,0,0,1.0,0.0772495746566243,3.0,42782.0,3.0,0.95,0.7182551695835832,796,0,B
1,1,0,3.0,0.45372431995566653,1.0,10921.0,4.0,1.0,0.967954487119275,797,1,A
1,0,0,3.0,0.5361231541827967,2.0,40782.0,5.0,1.0,0.9651304364677958,798,1,A
0,1,0,1.0,0.8109386842023969,3.0,22310.0,2.0,0.95,0.8370746231148858,799,0,B
0,1,0,0.0,0.772515439940608,0.0,34548.0,2.0,0.95,0.7270513780350957,800,0,B
1,0,1,1.0,0.5486256951319394,3.0,73871.0,1.0,0.6516147698126405,0.5238053146331569,801,0,B
1,1,0,1.0,0.5548302799820244,2.0,83872.0,3.0,0.95,0.8097904536879889,802,0,B
1,1,0,0.0,1.0,2.0,60620.0,3.0,0.7532299005210131,0.5866296438896299,803,0,B
0,1,0,0.0,0.8487704322598206,1.0,43141.0,3.0,0.7090975755945633,0.5505435966806276,804,0,B
1,0,0,0.0,0.6910079873036493,0.0,10320.0,3.0,0.95,0.8097904536879889,805,0,B
1,0,0,3.0,0.24493171204529188,2.0,33184.0,3.0,0.8452958754852792,0.6635717337659446,806,1,A
1,0,1,0.0,0.23972586136475932,1.0,65659.0,5.0,0.95,0.7540463902758355,807,0,A
1,1,0,0.0,0.5211940789514984,2.0,84101.0,4.0,0.7830255085172027,0.5537365570909502,808,0,B
1,0,0,0.0,0.5582679778742935,0.0,77568.0,1.0,0.95,0.8310088561026036,810,0,B
1,1,1,2.0,0.5315691963317766,0.0,80022.0,3.0,0.95,0.7393390427938564,811,0,A
1,1,1,1.0,0.332636029713561,3.0,91221.0,5.0,0.95,0.8456606737333261,813,0,A
1,1,0,0.0,0.3502532347785746,2.0,77955.0,1.0,0.95,0.8513792845215856,814,0,A
1,0,0,2.0,0.32454614759976314,1.0,47259.0,3.0,1.0,1.0,815,1,A
1,1,1,3.0,0.3409118152265912,3.0,52743.0,3.0,1.0,0.8199885802198159,816,1,A
1,0,0,0.0,0.48484772535400966,1.0,95245.0,2.0,0.95,0.8359095379634596,818,0,B
1,0,1,2.0,0.48810523907938186,2.0,62393.0,4.0,1.0,0.9404399911139483,819,1,A
1,0,1,3.0,0.3402104930746057,3.0,13802.0,1.0,1.0,0.9466524318503986,820,1,A
1,0,0,1.0,0.3511265285011507,2.0,81842.0,1.0,0.6941238545563866,0.5555092170213894,822,0,B
1,0,0,0.0,0.9197231362324803,4.0,28546.0,3.0,0.95,0.8446522466343432,824,0,B
1,1,0,1.0,0.4260621173956299,3.0,84930.0,3.0,0.8133769615535944,0.5972306032792056,825,0,A
0,1,0,1.0,0.9110959720231535,0.0,73472.0,1.0,0.17272425193582092,0.29248928252236,828,0,B
1,1,1,1.0,0.37415916660782605,3.0,99970.0,5.0,0.95,0.9531704623105663,829,0,A
1,1,1,0.0,0.4763313163697695,1.0,38338.0,3.0,0.95,0.7297184837893457,830,0,B
1,0,0,0.0,0.5515449830034252,1.0,66146.0,4.0,0.95,0.7060392322691088,831,0,B
1,1,0,1.0,0.3949120390928032,2.0,77798.0,4.0,0.95,0.8270513780350958,832,0,B
1,1,1,2.0,0.38777698339238215,4.0,49571.0,1.0,1.0,0.7382175148131274,833,1,A
1,1,1,1.0,0.5303589626859154,0.0,21708.0,5.0,1.0,0.8425830760700731,834,1,A
0,0,0,1.0,0.2838268276640295,4.0,89434.0,4.0,0.95,0.8425830760700731,835,0,B
0,0,0,0.0,0.8523739650747095,4.0,49549.0,5.0,0.8081931825274913,0.5831299616998611,836,0,B
1,1,1,3.0,0.24031451391136993,4.0,26343.0,2.0,1.0,0.8574275664689035,837,1,A
1,0,1,0.0,0.9547034518017092,4.0,81646.0,3.0,0.95,0.8404399911139484,838,0,B
1,1,1,2.0,0.4790506366213691,4.0,27510.0,1.0,1.0,0.7495329850015803,840,1,A
1,1,0,2.0,0.6662773564516549,2.0,80887.0,4.0,1.0,0.8347213803256889,841,1,B
1,1,1,3.0,0.4065781963406705,1.0,75181.0,2.0,0.7655417343735904,0.5720900867809806,844,1,A
1,1,0,1.0,0.7089740013921201,2.0,62248.0,1.0,0.7144755736235191,0.5739949187213989,845,0,B
1,1,0,0.0,0.7911051302798223,4.0,39157.0,4.0,0.95,0.7242601770970021,846,0,B
1,0,0,0.0,0.7313884462908631,0.0,58797.0,1.0,0.8283997247408179,0.6005945405371311,847,0,B
1,1,1,1.0,0.44110911518145873,3.0,39865.0,5.0,0.95,0.8598440004171799,848,0,A
1,1,0,3.0,0.5445383298614044,3.0,39025.0,2.0,1.0,0.862921598080433,849,1,A
1,1,1,3.0,0.4881988740452662,3.0,55189.0,1.0,1.0,0.9557607926224789,850,1,A
1,1,1,3.0,0.4168216420609661,1.0,75976.0,1.0,1.0,0.7598440004171798,851,1,A
1,1,0,2.0,0.4123999709891389,1.0,81278.0,4.0,0.95,0.943626580632785,852,0,A
1,1,0,2.0,0.4064464175663507,3.0,91981.0,3.0,0.95,0.9415211014441089,854,0,A
0,1,0,1.0,0.3507764791495968,4.0,82832.0,3.0,0.95,0.8404399911139484,855,0,A
0,1,1,2.0,0.2116858768305669,0.0,66254.0,2.0,1.0,0.7150111363073666,856,1,B
0,1,0,0.0,0.3839443792252464,3.0,11514.0,5.0,0.95,0.7198136987677788,857,0,B
1,1,1,3.0,0.25405411185119087,3.0,66502.0,2.0,1.0,0.7699885802198159,858,1,A
1,1,0,1.0,0.603620384188243,2.0,78482.0,5.0,0.95,0.7228143240022584,860,0,B
0,1,0,3.0,0.3967625335644688,1.0,41745.0,2.0,1.0,0.7699885802198159,861,1,A
1,1,0,0.0,0.49051597485775666,3.0,78068.0,5.0,0.95,0.7590492868121785,862,0,A
1,0,0,1.0,0.5694869008083996,1.0,52852.0,1.0,0.7119301384699243,0.5499118087878134,863,0,B
0,1,1,1.0,0.48724077642701047,2.0,44514.0,2.0,0.95,0.8359095379634596,864,0,B
1,1,0,0.0,0.1691760217879526,2.0,86104.0,4.0,0.7480093681257269,0.5976467160299683,865,0,A
1,1,1,0.0,0.7942079852569554,2.0,69043.0,2.0,0.95,0.7436265806327851,866,0,B
1,1,1,2.0,0.3416142782132189,4.0,75083.0,2.0,1.0,0.8606283253112211,869,1,A
1,1,0,0.0,0.701336218512962,0.0,81791.0,5.0,0.9518221550338906,0.7097904536879888,870,0,B
1,1,1,0.0,0.07250415920701003,1.0,64093.0,3.0,0.95,0.7359095379634595,871,0,A
0,0,0,0.0,0.15626091142665055,3.0,69531.0,5.0,0.948360060469499,0.8097904536879889,872,0,B
0,0,0,0.0,0.5144400237340636,2.0,41632.0,4.0,0.95,0.7382175148131274,873,0,B
1,1,0,0.0,0.5569357467708147,1.0,63426.0,3.0,0.95,0.7522815571634579,874,0,A
1,1,0,0.0,0.6930936044905972,0.0,21637.0,1.0,0.95,0.7133208836893647,875,0,B
1,1,0,2.0,0.4225205868652547,2.0,97645.0,2.0,0.95,0.9531704623105663,876,0,A
1,1,0,1.0,0.4885742812798813,0.0,75006.0,1.0,0.95,0.8436265806327852,877,0,A
1,0,1,0.0,0.5944468860078246,3.0,78060.0,3.0,0.95,0.7370746231148857,878,0,B
1,1,0,0.0,0.5170817414657151,0.0,57396.0,2.0,0.95,0.8228143240022585,879,0,B
0,1,1,1.0,1.0,0.0,67693.0,5.0,0.95,0.7436265806327851,880,0,B
0,0,1,0.0,0.49292814023852416,0.0,84267.0,2.0,0.95,0.745660673733326,881,0,B
1,1,0,1.0,0.6875627567821001,4.0,69438.0,4.0,0.95,0.8115816314769697,882,0,B
1,1,0,1.0,0.4710961749313952,4.0,38966.0,3.0,0.95,0.7115816314769696,883,0,B
1,0,0,0.0,0.1777703426879935,3.0,83170.0,2.0,0.67179023427495,0.5747809758747352,885,0,A
1,1,1,3.0,0.31339979751261715,1.0,22253.0,5.0,1.0,0.741521101444109,886,1,A
1,1,1,1.0,0.4156478542840801,0.0,31202.0,4.0,0.7784975815660363,0.5611323505398839,887,1,A
0,1,1,2.0,0.4019926814617031,1.0,11035.0,5.0,1.0,0.8606283253112211,888,1,A
1,1,0,2.0,0.6067181369487341,4.0,60934.0,4.0,1.0,0.8672608377752105,889,1,A
1,1,1,2.0,0.38928029674940384,1.0,15545.0,1.0,1.0,0.7574275664689034,891,1,A
1,0,1,0.0,0.6159507641534897,4.0,51878.0,1.0,0.95,0.7228143240022584,892,0,B
1,1,0,0.0,0.48688992065971165,3.0,72801.0,3.0,0.95,0.7485880835834919,893,0,A
1,0,1,1.0,0.5283474236094681,1.0,64233.0,4.0,0.7563687505086569,0.5601657947361802,894,0,B
1,1,0,1.0,0.46428820369673035,4.0,36556.0,2.0,1.0,0.9476280631027054,896,1,A
1,1,1,3.0,0.3108003917125426,0.0,85174.0,1.0,1.0,0.7658490079305988,897,1,A
1,1,0,0.0,0.602001891636307,3.0,58274.0,3.0,0.95,0.8182551695835832,898,0,B
1,1,0,0.0,0.3550917339889266,3.0,68929.0,2.0,0.95,0.8598440004171799,901,0,A
1,0,1,0.0,0.49947598653254793,4.0,96887.0,4.0,0.95,0.8495329850015804,902,0,A
1,0,0,0.0,0.2742087172583821,3.0,59009.0,2.0,0.95,0.8079441541679837,904,0,B
1,0,0,0.0,0.7514048621665497,0.0,34654.0,4.0,0.95,0.8079441541679837,906,0,B
1,1,1,1.0,0.42468339406876643,0.0,10183.0,1.0,1.0,0.9574275664689034,907,1,A
1,0,1,3.0,0.49773957256988,2.0,24202.0,4.0,1.0,0.8404399911139484,909,1,A
1,1,0,2.0,0.5338631612913397,0.0,53088.0,4.0,1.0,0.9359095379634594,910,1,A
1,0,0,2.0,0.7292978289992779,2.0,45797.0,5.0,0.21090720480987662,0.2853467845578486,913,1,B
0,1,0,1.0,0.49840740151108587,3.0,28031.0,3.0,0.8201976952071344,0.6025804100062493,917,0,B
0,1,0,1.0,0.37795538048305777,0.0,82264.0,2.0,0.95,0.9504632361937382,918,0,A
1,1,0,2.0,0.39860211169430126,2.0,13989.0,3.0,1.0,0.9114025296013757,920,1,A
1,1,1,2.0,0.38602343620669,2.0,98440.0,4.0,0.837482433056508,0.6062333101367683,921,1,A
0,1,0,0.0,0.6656515700671193,3.0,53821.0,5.0,0.95,0.8446522466343432,922,0,B
1,1,1,1.0,0.3945869485348609,0.0,15686.0,4.0,1.0,0.7495329850015803,923,1,A
1,1,1,0.0,0.37911150075460753,1.0,88223.0,3.0,0.95,0.8446522466343432,924,0,A
0,1,0,0.0,0.5040673617119669,4.0,23899.0,5.0,0.95,0.7228143240022584,925,0,B
1,0,1,1.0,0.6562433522569096,0.0,68142.0,3.0,0.95,0.7115816314769696,927,0,B
1,1,0,1.0,0.7264595449578314,2.0,49402.0,4.0,0.95,0.7310088561026035,928,0,B
1,1,0,1.0,0.4858146815703048,4.0,87961.0,5.0,0.95,0.865130436467796,929,0,A
1,1,0,0.0,0.6058534519780353,2.0,59670.0,3.0,0.6580178785192141,0.5528453546697125,930,0,B
1,1,1,2.0,0.4174745131982384,3.0,73232.0,3.0,1.0,0.8976280631027056,933,1,A
1,0,1,1.0,0.43433237659288093,1.0,89043.0,4.0,0.95,0.7629215980804329,934,0,A
1,0,0,0.0,0.42601774314872753,0.0,99867.0,4.0,0.95,0.7382175148131274,935,0,B
1,1,0,1.0,0.55492897234124,3.0,76463.0,1.0,0.95,0.7198136987677788,936,0,B
0,1,0,1.0,0.41853399340939335,3.0,23416.0,4.0,0.8050781195649842,0.5731785106281487,937,0,B
0,0,1,0.0,0.6833510502228084,0.0,11562.0,2.0,0.6492340092563934,0.5368215808120137,938,0,B
1,1,1,0.0,0.31804405345400516,4.0,84421.0,5.0,0.7443281694744792,0.5753730739572294,939,0,A
1,1,0,0.0,0.26945240777970614,0.0,30528.0,1.0,0.69270002723089,0.5864769574496134,940,0,A
1,1,1,2.0,0.34757573252275026,0.0,70929.0,3.0,1.0,1.0,941,1,A
1,1,1,1.0,0.34999402194370227,1.0,15159.0,3.0,1.0,0.8151304364677959,942,1,A
1,1,0,0.0,0.3871014453139154,2.0,75053.0,1.0,0.95,0.8504632361937383,943,0,A
1,0,0,1.0,0.916501436090284,1.0,63380.0,5.0,0.05996399844182357,0.23902843180165584,944,0,B
0,1,0,0.0,0.3089077378553033,3.0,83376.0,4.0,0.95,0.7644031548358552,945,0,A
1,1,1,3.0,0.46170748848920273,1.0,26078.0,3.0,1.0,0.9995329850015803,946,1,A
1,1,0,2.0,0.2949030986379174,3.0,62363.0,3.0,1.0,0.9082439055922503,947,1,A
0,1,1,0.0,0.44055894649982014,1.0,84274.0,2.0,0.95,0.7466524318503986,948,0,A
1,1,1,3.0,0.4147778806826537,1.0,81120.0,5.0,0.8594788138406669,0.6128322243720159,949,1,A
1,1,1,1.0,0.33371770940496087,0.0,46243.0,1.0,1.0,0.848588083583492,952,1,A
1,1,1,0.0,0.8683213281730486,4.0,17092.0,5.0,0.8126620701162774,0.5981376638287397,953,0,B
1,0,1,1.0,0.35564996187661646,3.0,63252.0,4.0,0.1187240098194018,0.30552691746878213,954,0,A
1,0,0,0.0,0.9047407926469189,2.0,34849.0,4.0,0.95,0.7079441541679836,956,0,B
1,1,1,3.0,0.4409798048965087,3.0,79253.0,3.0,1.0,0.8040463902758356,958,1,A
1,0,0,0.0,0.2718367026403318,0.0,11140.0,5.0,0.95,0.7198136987677788,959,0,B
1,1,1,1.0,0.47698288420316354,0.0,81450.0,1.0,0.7536939101188171,0.5725107026370206,960,1,A
1,0,0,0.0,0.9550926951000703,3.0,66690.0,5.0,0.95,0.7446522466343432,961,0,B
1,1,1,1.0,0.747329601284278,2.0,88577.0,4.0,0.95,0.8446522466343432,962,0,B
1,0,0,0.0,0.7148080512698478,4.0,65999.0,5.0,0.95,0.7404399911139483,963,0,B
1,1,1,2.0,0.4318157569179348,3.0,34549.0,1.0,1.0,0.943626580632785,965,1,A
1,0,0,2.0,0.861322604196968,1.0,32828.0,3.0,1.0,0.8904399911139484,966,1,B
1,0,0,1.0,0.31755021085736557,0.0,82410.0,4.0,0.08766480323319793,0.27602082129564814,967,0,B
1,1,1,1.0,0.4850671745886023,3.0,99080.0,1.0,0.7338264164166861,0.6009969328556046,969,0,A
0,1,1,1.0,0.5215065590283502,3.0,89950.0,4.0,0.95,0.7644031548358552,971,0,A
1,0,0,0.0,0.4915571883945283,2.0,93194.0,3.0,0.95,0.8425830760700731,973,0,B
1,1,0,0.0,0.3308497344431947,4.0,94453.0,2.0,0.6414902245530831,0.5632078599884038,974,0,A
1,0,0,1.0,0.4745231884040213,1.0,89485.0,5.0,0.95,0.8335092178866377,975,0,B
0,0,0,0.0,0.6880415801796504,3.0,35484.0,2.0,0.95,0.8446522466343432,976,0,B
0,1,1,1.0,0.632650618523607,4.0,53574.0,4.0,0.95,0.7228143240022584,977,0,B
1,1,0,3.0,0.32373748498408256,0.0,60562.0,3.0,1.0,0.8904399911139484,979,1,A
1,1,0,0.0,0.6934720843886573,4.0,61263.0,1.0,0.6980576383743206,0.5680438721450813,980,0,B
1,0,0,1.0,0.44007918971758275,1.0,78002.0,3.0,0.95,0.9404399911139483,981,0,A
1,1,0,1.0,0.3832257398079358,2.0,92016.0,1.0,0.6610923780213971,0.5826458955903475,982,0,A
1,0,1,1.0,0.40620894317441125,4.0,92925.0,4.0,0.95,0.9370746231148857,983,0,A
1,1,0,1.0,0.29758105104921995,3.0,16326.0,2.0,1.0,0.869988580219816,985,1,A
1,1,1,0.0,0.5042568270184096,3.0,75361.0,4.0,0.95,0.9404399911139483,986,0,A
1,1,0,3.0,0.42470001403469665,1.0,59350.0,3.0,1.0,0.8158490079305989,988,1,A
1,1,0,3.0,0.290998289675313,0.0,30667.0,2.0,0.8960379408183061,0.6004638140958904,989,1,A
0,1,0,1.0,0.49395466394636645,2.0,91912.0,5.0,0.95,0.9686402088686924,990,0,A
0,0,0,1.0,0.5411541237434474,2.0,74711.0,1.0,0.95,0.7256720069416137,991,0,B
1,1,0,1.0,0.5364711819273356,1.0,23873.0,4.0,0.673743745501987,0.5250672778185796,992,0,B
1,0,0,1.0,0.3999831622872908,2.0,19783.0,5.0,0.7402644916267018,0.553734422246664,993,0,B
0,1,0,2.0,0.6295156314580734,3.0,29648.0,2.0,1.0,0.7359095379634595,994,1,B
1,0,1,0.0,0.34976524822960486,4.0,92753.0,3.0,0.95,0.8565999671409634,997,0,A
1,1,0,1.0,0.5167313211175196,2.0,21398.0,2.0,1.0,0.8582439055922503,1000,1,A
1,1,1,2.0,0.3961497132129209,0.0,85930.0,1.0,1.0,0.865130436467796,1002,1,A
1,1,1,1.0,0.402100126735988,4.0,54789.0,3.0,1.0,1.0,1003,1,A
0,1,1,0.0,0.48727450381392173,1.0,65367.0,4.0,0.7935297068557561,0.5997113439071255,1004,0,A
1,0,0,0.0,0.8020417806908529,4.0,96011.0,1.0,0.15651006570781084,0.2862131968093453,1005,0,B
0,1,0,1.0,0.3196286015568848,1.0,12798.0,5.0,1.0,0.967954487119275,1006,1,A
0,1,1,0.0,0.3826948523506362,0.0,71591.0,5.0,0.8010479905239922,0.5989409777899828,1007,0,A
1,1,1,2.0,0.3675574730483537,2.0,54774.0,4.0,1.0,0.9466524318503986,1008,1,A
1,0,1,3.0,0.34714046996167913,1.0,18875.0,5.0,0.8376577201232709,0.6056154982209097,1009,1,A
0,1,0,0.0,0.8281095161317125,3.0,34304.0,3.0,0.8104822467064448,0.5731558103193,1012,0,B
1,0,0,1.0,0.3478517422258058,0.0,78748.0,4.0,0.6278155135030308,0.513135107738898,1013,0,B
1,0,1,1.0,0.6637404417532534,1.0,28832.0,5.0,0.95,0.8270513780350958,1015,0,B
0,1,0,0.0,0.5405275457533542,2.0,64898.0,5.0,0.0729911774625404,0.2975256785499832,1016,0,A
1,0,1,0.0,0.243213441818674,4.0,77608.0,3.0,0.95,0.8404399911139484,1017,0,A
0,0,1,1.0,0.8599708151824774,2.0,17477.0,4.0,0.95,0.8425830760700731,1018,0,B
0,1,1,3.0,0.6237686374102707,3.0,29917.0,2.0,1.0,0.7466524318503986,1019,1,A
