has_job,has_car,has_house,loan_hist,risk_tol,num_children,loan_amount,loan_purpose,trust,fin_lit,id,qualified,group
0,1,0,0.0,0.8751555092114067,3.0,36581.0,5.0,0.8229189610267023,0.5989503114228962,678,0,B
0,1,0,0.0,0.8484272704426046,1.0,70278.0,4.0,0.95,0.7270513780350957,680,0,B
0,0,0,0.0,0.3710294534459736,2.0,78889.0,4.0,0.95,0.8097904536879889,682,0,B
0,1,1,0.0,0.39557524845472647,2.0,59914.0,4.0,0.95,0.7549097145229615,684,0,A
1,1,0,1.0,0.9210461995309888,1.0,95255.0,4.0,1.0,0.7060392322691088,685,1,B
0,1,1,0.0,0.49977012393661807,1.0,87370.0,3.0,0.95,0.8382175148131275,686,0,A
0,1,0,0.0,0.48144722120713157,3.0,27788.0,4.0,0.95,0.8404399911139484,687,0,B
1,0,0,0.0,0.4484145568576485,4.0,43756.0,5.0,0.95,0.7466524318503986,688,0,A
1,1,1,2.0,0.37220961965176586,3.0,71152.0,2.0,1.0,0.7636669492803463,691,1,A
1,1,1,0.0,0.5151268181918851,1.0,97093.0,5.0,0.7386562522706828,0.5979994052825803,692,0,A
1,0,1,1.0,0.4010785658262581,4.0,19898.0,3.0,0.6763183524452285,0.5514047236202062,693,0,B
0,1,0,0.0,0.28764569516798916,1.0,65569.0,5.0,0.95,0.7283997493862192,694,0,B
1,1,0,3.0,0.3635730782134556,3.0,55104.0,3.0,0.8590001169254002,0.6533283603888411,695,1,A
1,1,1,1.0,0.8582209935022731,3.0,67752.0,5.0,0.95,0.7270513780350957,696,0,B
1,0,1,1.0,0.5021800227415878,4.0,93977.0,2.0,0.7506377983880446,0.5933618018269797,697,0,A
1,1,0,2.0,0.26947378301681923,4.0,96005.0,3.0,0.95,0.7393390427938564,698,0,A
0,1,0,0.0,0.688098137957847,0.0,63468.0,2.0,0.95,0.8359095379634596,699,0,B
0,1,0,0.0,0.44962473461105923,3.0,25798.0,2.0,0.95,0.8466524318503987,700,0,A
1,1,1,1.0,0.2549858489700416,2.0,65194.0,2.0,1.0,0.9658490079305988,701,1,A
1,1,0,1.0,0.37136072054103886,4.0,70924.0,2.0,0.95,0.8228143240022585,702,0,B
1,1,1,1.0,0.2742371989942736,0.0,25468.0,5.0,0.95,0.8693181821839284,704,0,A
0,1,0,1.0,0.9414925616279083,3.0,86426.0,4.0,0.95,0.8182551695835832,705,0,B
1,0,0,1.0,0.31865850514300437,0.0,42602.0,5.0,0.95,0.7347213803256888,707,0,B
0,1,0,0.0,0.3707719207049399,2.0,52494.0,1.0,0.95,0.7270513780350957,709,0,B
0,0,1,1.0,0.40751509722479384,4.0,85773.0,4.0,0.7492744118262182,0.5802223146618137,711,0,B
1,0,0,0.0,0.3085969365335792,1.0,35713.0,2.0,0.7240949186413171,0.5715675183862516,712,0,B
1,1,0,2.0,0.3652940878861097,3.0,44729.0,4.0,1.0,0.9651304364677958,713,1,A
0,1,1,2.0,0.7855673527587174,0.0,19193.0,1.0,1.0,0.7359095379634595,714,1,A
1,1,0,2.0,0.47080057821271604,0.0,50889.0,3.0,1.0,0.9121668711480214,715,1,A
1,1,1,1.0,0.5262013523226796,4.0,59006.0,2.0,0.8258680766611332,0.6113485065818319,717,0,A
1,0,0,0.0,0.5768532702489304,3.0,35322.0,3.0,0.95,0.7150111363073666,719,0,B
1,1,1,0.0,0.7342605309796366,2.0,11345.0,4.0,0.8075982425935372,0.5670699264660499,720,0,B
1,0,1,2.0,0.782371237801724,3.0,91039.0,5.0,1.0,0.8370746231148858,722,1,B
1,1,0,2.0,0.35559166207697834,1.0,43303.0,2.0,1.0,0.9672608377752103,723,1,A
1,1,0,2.0,0.17563948864709805,3.0,59927.0,3.0,1.0,1.0,724,1,A
0,1,1,0.0,0.511935758274275,2.0,73175.0,5.0,0.95,0.8115816314769697,725,0,B
1,1,1,3.0,0.3702400479908882,1.0,50321.0,4.0,1.0,0.8436265806327852,726,1,A
1,1,1,2.0,0.1508797786523326,3.0,93773.0,4.0,1.0,0.8665590753894191,727,1,A
1,1,1,0.0,0.3388351901015536,1.0,78724.0,3.0,0.95,0.745660673733326,729,0,A
1,1,0,2.0,0.5417154652020002,2.0,42118.0,5.0,1.0,0.7115816314769696,730,1,B
1,0,1,1.0,1.0,2.0,58539.0,1.0,0.95,0.8310088561026036,731,0,B
0,1,1,2.0,0.3279625839954618,3.0,66934.0,3.0,0.95,0.7513792845215855,732,0,A
1,0,0,1.0,0.5318000497244294,3.0,69618.0,2.0,0.95,0.7115816314769696,733,0,B
1,0,0,1.0,0.40641144879480606,3.0,50503.0,1.0,0.95,0.7115816314769696,734,0,B
1,0,0,0.0,0.3399325570592531,1.0,37971.0,3.0,0.95,0.8115816314769697,735,0,B
1,0,0,1.0,0.190641109426408,4.0,44657.0,1.0,0.7923447622659439,0.5897780517946689,737,0,B
1,1,0,3.0,0.33294981139327917,2.0,38150.0,2.0,1.0,0.755760792622479,738,1,A
1,1,0,1.0,0.18435880616349426,3.0,20521.0,3.0,1.0,0.7783997493862193,740,1,B
0,1,1,1.0,0.350716926205529,3.0,11496.0,2.0,1.0,0.9621668711480212,741,1,A
0,1,0,1.0,0.4269155316418639,0.0,93428.0,4.0,0.95,0.8242601770970022,742,0,B
1,1,0,2.0,0.274014100864307,2.0,62508.0,3.0,0.95,0.7466524318503986,743,0,A
1,0,0,2.0,0.5418632811214406,3.0,10630.0,3.0,0.914884819495901,0.6643751603717318,745,1,A
1,1,0,2.0,0.49115483389245435,0.0,49609.0,5.0,1.0,0.8621668711480214,746,1,A
1,1,1,2.0,0.3968743857676062,4.0,59097.0,4.0,1.0,0.8621668711480214,747,1,A
0,0,1,0.0,0.5726479391471417,4.0,95610.0,2.0,0.8087184424110672,0.5898875933777936,748,0,B
1,1,1,0.0,0.2034455438038273,3.0,82174.0,5.0,0.95,0.7446522466343432,750,0,A
1,0,1,2.0,0.42524316241214916,3.0,37374.0,5.0,1.0,0.9415211014441089,751,1,A
1,1,1,0.0,0.38119889890489256,3.0,50923.0,3.0,0.95,0.7359095379634595,752,0,A
0,0,0,1.0,0.2836738391775359,1.0,89214.0,4.0,0.270380864501886,0.3133147229447376,755,0,B
1,1,1,2.0,0.15572328712325312,3.0,68921.0,2.0,0.95,0.7404399911139483,756,0,A
1,0,1,0.0,0.3506643452116954,2.0,71721.0,5.0,0.95,0.7322720606544735,757,0,B
1,1,1,1.0,0.4625024406363062,4.0,40268.0,1.0,1.0,0.9582439055922501,758,1,A
1,0,0,1.0,0.5341575967850271,1.0,30698.0,5.0,0.95,0.8393390427938565,759,0,B
1,1,1,2.0,0.42971116681492105,4.0,39443.0,5.0,0.9770380864501886,0.8393390427938565,760,1,A
0,1,1,1.0,0.45375508740209747,2.0,42578.0,2.0,0.6810241576488125,0.5253464795637526,761,0,B
1,1,1,3.0,0.4211377837888304,4.0,44966.0,1.0,1.0,0.7582439055922502,762,1,A
1,1,0,1.0,0.5483710576888783,0.0,55782.0,2.0,0.7766256644767479,0.581496917229662,763,0,B
0,0,1,1.0,0.8992325572411166,0.0,94088.0,3.0,0.95,0.8404399911139484,765,0,B
1,1,0,2.0,0.4011057989199863,4.0,16398.0,4.0,0.8885730390122215,0.6098158172959166,766,1,A
0,0,0,0.0,0.3737220951138108,2.0,59480.0,1.0,0.95,0.8297184837893458,768,0,B
1,1,1,1.0,0.3464624100761048,3.0,15694.0,5.0,1.0,0.9658490079305988,770,1,A
1,1,1,1.0,0.48821636354859893,1.0,59841.0,4.0,1.0,0.9404399911139483,771,1,A
1,1,0,1.0,0.4867648784357791,0.0,40337.0,2.0,1.0,0.7672608377752104,772,1,A
1,1,0,0.0,0.5421392099343672,0.0,35943.0,1.0,0.7064604101462746,0.5579469791464858,773,0,B
1,0,0,1.0,0.6275965918876917,1.0,61926.0,1.0,0.95,0.7359095379634595,774,0,B
0,1,0,0.0,0.5185773498511537,0.0,69563.0,2.0,0.95,0.8115816314769697,777,0,B
1,0,0,1.0,0.7959064884952862,2.0,57688.0,5.0,0.9771539542893939,0.8446522466343432,778,0,B
1,1,1,2.0,0.3592284301172425,3.0,49617.0,4.0,0.9800614411395456,0.7699885802198159,779,1,A
0,0,0,0.0,0.26661481927489133,3.0,35234.0,5.0,0.95,0.8097904536879889,780,0,B
1,0,0,0.0,0.6590179817307805,3.0,69534.0,1.0,0.95,0.7370746231148857,782,0,B
1,1,0,1.0,0.2800581837847268,1.0,92548.0,4.0,0.95,0.9522815571634579,783,0,A
1,1,1,1.0,0.4472349556761218,2.0,87834.0,1.0,1.0,0.8672608377752105,784,1,A
0,0,0,1.0,0.4530061198905301,3.0,12947.0,2.0,0.8022173227590489,0.5672468283046843,785,0,B
1,0,1,1.0,1.0,2.0,48090.0,5.0,0.7018406621218501,0.5405633349439216,787,0,B
1,1,1,3.0,0.34898699973946856,2.0,36831.0,5.0,0.8252638552566572,0.581167240160489,788,1,A
1,0,0,1.0,0.5073471036207051,3.0,32276.0,5.0,0.05119749111553927,0.24194087881163145,790,0,B
1,1,1,3.0,0.3418382694414925,3.0,81211.0,5.0,1.0,0.9557607926224789,792,1,A
0,1,1,2.0,0.4249946278737118,3.0,80910.0,5.0,0.7520705280182151,0.579960201199321,793,0,A
1,1,0,2.0,0.19101787520382052,2.0,50593.0,3.0,1.0,0.8199885802198159,794,1,A
1,0,0,1.0,0.7001921359958037,1.0,50184.0,1.0,0.95,0.8097904536879889,795,0,B
1,1,0,2.0,0.4393959790834563,2.0,51151.0,3.0,0.859312625979907,0.5759472573097926,797,0,A
1,1,1,1.0,0.47190419924952226,2.0,66191.0,1.0,0.9448078641080797,0.7565999671409633,798,1,A
1,1,1,3.0,0.5047769407380375,3.0,31442.0,1.0,1.0,0.7495329850015803,800,1,A
1,0,1,0.0,0.4221549519193279,4.0,40562.0,4.0,0.6602874895141377,0.5524252896480979,801,0,A
1,1,1,3.0,0.37018879801874033,3.0,43706.0,1.0,1.0,0.865130436467796,804,1,A
1,1,1,1.0,0.2460738500734024,2.0,71859.0,5.0,0.95,0.848588083583492,805,0,A
1,1,1,3.0,0.5277199204302728,3.0,20910.0,1.0,1.0,0.8621668711480214,806,1,A
1,1,0,1.0,0.6818189908530488,3.0,85160.0,5.0,0.95,0.8347213803256889,809,0,B
1,0,0,0.0,0.5582679778742935,0.0,77568.0,1.0,0.95,0.8310088561026036,810,0,B
1,1,1,0.0,0.863138392663553,3.0,87484.0,1.0,0.95,0.7404399911139483,811,0,B
1,1,1,1.0,0.332636029713561,4.0,33714.0,4.0,1.0,0.7393390427938564,813,1,A
1,0,1,1.0,0.30752507345568625,3.0,33854.0,4.0,1.0,0.8686402088686925,814,1,A
1,1,0,0.0,0.16094094620080465,3.0,53946.0,5.0,0.95,0.8513792845215856,815,0,A
1,0,0,2.0,0.3608967184635805,2.0,69843.0,3.0,1.0,1.0,816,1,A
1,0,0,0.0,0.510456510465992,2.0,66755.0,3.0,0.95,0.8310088561026036,817,0,B
1,0,0,2.0,0.39562763335083184,2.0,56170.0,5.0,0.9684889345000001,0.9466524318503986,819,0,A
1,1,1,1.0,0.28340064691567435,2.0,59934.0,3.0,0.99684889345,0.8966524318503988,821,1,A
0,1,0,0.0,0.4634055221725586,0.0,89987.0,2.0,0.6928330841336351,0.5512496746263097,822,0,B
1,1,1,1.0,0.453419699255969,0.0,77225.0,5.0,1.0,0.8590492868121786,823,1,A
0,0,1,2.0,0.41482690003094624,0.0,85481.0,3.0,0.8400218082884864,0.6346346055892516,824,1,A
1,0,1,1.0,0.8796886989683366,4.0,37118.0,1.0,0.95,0.7166550747586534,827,0,B
1,0,0,0.0,0.4265949678370267,0.0,41349.0,2.0,0.95,0.741521101444109,828,0,B
1,1,1,1.0,0.5811129796952511,3.0,99970.0,5.0,0.95,0.9531704623105663,829,0,A
1,1,1,2.0,0.24229768555147668,4.0,66456.0,4.0,1.0,0.7582439055922502,830,1,A
1,1,0,1.0,0.48529427130838915,4.0,59965.0,1.0,0.12683766549726488,0.3121005864613581,831,0,A
0,1,0,0.0,0.5809123073404077,1.0,48019.0,3.0,0.95,0.8504632361937383,832,0,A
1,1,0,1.0,0.5741269806614432,2.0,26476.0,1.0,0.95,0.8133208836893648,833,0,B
0,0,1,1.0,0.9120054722943011,4.0,21145.0,4.0,0.7301805883625989,0.5755752779528887,834,0,B
0,0,0,0.0,0.30197638481573746,3.0,57081.0,4.0,0.8145199290917344,0.6040082253618635,836,0,B
0,1,0,1.0,0.5662062673578404,4.0,66410.0,3.0,0.95,0.8335092178866377,838,0,B
1,0,0,1.0,0.7138577768076322,3.0,55562.0,1.0,0.95,0.8297184837893458,840,0,B
1,1,0,1.0,0.5497663401315994,0.0,15289.0,2.0,0.95,0.8198136987677789,841,0,B
1,1,0,0.0,0.8217274400999173,1.0,73201.0,5.0,0.95,0.7393390427938564,842,0,B
1,1,0,0.0,0.8221300925340939,4.0,86554.0,3.0,0.22161990176493346,0.31970348534260734,843,0,B
0,0,1,0.0,0.2995779103380375,2.0,98805.0,1.0,0.95,0.8283997493862193,844,0,B
1,1,1,1.0,0.3014083963880695,2.0,37034.0,2.0,1.0,0.7466524318503986,845,1,A
1,1,0,3.0,0.3679512593186392,3.0,39025.0,2.0,1.0,0.862921598080433,847,1,A
1,1,0,3.0,0.3406571508290192,2.0,21975.0,4.0,1.0,0.8679544871192751,848,1,A
1,1,1,2.0,0.4741636821361656,3.0,37971.0,2.0,1.0,0.7614025296013756,849,1,A
1,1,1,2.0,0.4794900999225873,1.0,44762.0,2.0,1.0,0.767954487119275,850,1,A
1,1,0,1.0,0.13293004126700103,0.0,49276.0,5.0,0.95,0.8347213803256889,851,0,B
1,1,1,1.0,0.5123291830234327,3.0,22409.0,5.0,0.17284214397580816,0.2794357192628154,852,1,A
0,0,1,2.0,0.8001347653306029,4.0,27780.0,1.0,1.0,0.7150111363073666,855,1,B
0,1,0,1.0,0.7419547855901191,3.0,11514.0,5.0,1.0,0.7198136987677788,857,1,B
1,1,1,3.0,0.3898981120548233,4.0,26708.0,3.0,1.0,0.7859095379634595,859,1,A
0,0,1,1.0,0.42895229100860094,1.0,54770.0,4.0,0.7869924145834442,0.5967583981083593,860,0,A
0,1,0,0.0,0.7216841999758963,1.0,25601.0,5.0,0.7134094901441332,0.5472780166268231,861,0,B
1,1,0,0.0,0.3174084012859805,2.0,54093.0,3.0,0.7071555642092663,0.5581555253653834,864,0,B
1,1,0,2.0,0.32286979848286046,4.0,56654.0,5.0,0.95,0.7504632361937382,868,0,A
1,1,1,1.0,0.34422012200715735,2.0,69043.0,2.0,1.0,0.8672608377752105,869,1,A
1,0,1,2.0,0.45323851720613606,4.0,30270.0,1.0,1.0,0.8359095379634596,870,1,A
1,1,0,3.0,0.3871672658098084,0.0,62729.0,4.0,0.7912831111625026,0.5837874629501263,871,1,A
1,0,0,0.0,0.8990030343038933,1.0,71300.0,5.0,0.95,0.7115816314769696,872,0,B
1,0,0,1.0,0.8750111182406632,3.0,66055.0,5.0,0.95,0.8297184837893458,873,0,B
0,1,1,1.0,0.42303044132589535,2.0,70328.0,5.0,0.06984685545010434,0.3018030645656301,875,0,A
1,0,1,3.0,0.4574479901903372,3.0,71198.0,1.0,1.0,0.8582439055922503,876,1,A
0,0,0,0.0,0.9221125797433356,2.0,41632.0,4.0,0.95,0.7382175148131274,877,0,B
1,1,1,0.0,0.39099553765927536,3.0,88752.0,4.0,0.6420338653064233,0.5674541600091069,878,0,A
0,0,1,1.0,0.5000946412056988,0.0,53997.0,5.0,0.95,0.8415211014441091,879,0,B
1,1,0,1.0,0.63912998427528,1.0,12847.0,4.0,0.95,0.8198136987677789,880,0,B
0,1,0,1.0,0.6052047468552366,3.0,35668.0,2.0,0.6430400746497992,0.5245670971535932,883,0,B
1,0,1,1.0,0.6308091995297476,0.0,29132.0,5.0,0.7904902508893409,0.5936681767109112,884,0,B
1,0,0,0.0,0.7154078819628298,2.0,48970.0,5.0,0.6550236504668612,0.5194512493080419,885,0,B
1,1,1,1.0,0.9555711668466177,4.0,56535.0,1.0,0.7516561828001632,0.5538177385294138,886,0,B
1,0,1,3.0,0.318780321582687,1.0,58269.0,3.0,1.0,0.8082439055922502,887,1,A
1,1,1,1.0,0.28800534882035994,0.0,12231.0,4.0,1.0,0.945660673733326,888,1,A
1,1,1,1.0,0.4123447386293741,2.0,91797.0,1.0,0.95,0.8466524318503987,889,0,A
0,1,1,1.0,0.3384108121512664,4.0,60294.0,1.0,0.95,0.9466524318503986,890,0,A
1,1,1,2.0,0.36457671847493545,1.0,99911.0,2.0,0.95,0.9393390427938564,891,0,A
1,1,1,2.0,0.37166605148436915,3.0,50233.0,3.0,1.0,0.8098440004171799,892,1,A
1,1,0,2.0,0.5588431880353312,4.0,60934.0,4.0,1.0,0.8672608377752105,893,1,A
1,1,1,2.0,0.38928029674940384,1.0,15545.0,1.0,1.0,0.7574275664689034,895,1,A
1,0,0,1.0,0.5350284371748488,1.0,51497.0,5.0,0.95,0.7370746231148857,896,0,B
1,1,1,1.0,0.66573849004301,3.0,95762.0,3.0,0.95,0.7097904536879888,897,0,B
1,1,0,0.0,0.6900445389754297,2.0,62185.0,1.0,0.6287336344975535,0.5320198397354853,898,0,B
0,0,0,0.0,0.7901597322758691,3.0,85896.0,1.0,0.95,0.8456606737333261,899,0,B
1,1,0,0.0,0.602001891636307,3.0,58274.0,3.0,0.95,0.8182551695835832,900,0,B
1,0,0,1.0,0.5772238776136148,0.0,68861.0,5.0,0.6327304609929217,0.53709119895235,901,0,B
1,0,1,0.0,0.7551742565612627,0.0,35730.0,2.0,0.95,0.8322720606544736,903,0,B
1,1,1,2.0,0.39177370209412243,3.0,68929.0,2.0,1.0,0.9565999671409633,904,1,A
1,0,0,2.0,0.4224464812668093,4.0,97846.0,5.0,0.95,0.767954487119275,905,0,A
1,1,0,1.0,0.4787294581442554,2.0,53448.0,2.0,0.8062524534330241,0.5905426853102536,907,1,A
1,1,1,2.0,0.4033818909368432,0.0,19005.0,3.0,0.7868545915272457,0.6259660919811354,908,1,A
0,0,0,1.0,1.0,0.0,62394.0,5.0,0.95,0.741521101444109,909,0,B
0,0,0,0.0,0.4658545409881577,0.0,74250.0,1.0,0.7481010144924197,0.5592440031155047,912,0,B
1,1,0,1.0,0.37762378657602436,0.0,79308.0,3.0,0.95,0.8079441541679837,913,0,B
1,0,0,1.0,0.32841512645268756,1.0,64026.0,3.0,1.0,1.0,914,1,A
1,1,0,2.0,0.3603597103660011,4.0,32390.0,2.0,1.0,0.7495329850015803,915,1,A
1,1,1,1.0,0.33476711247767715,2.0,19573.0,1.0,0.788672832839669,0.5609408926457572,916,1,A
1,1,1,0.0,0.2036180803132843,2.0,71286.0,1.0,0.95,0.741521101444109,917,0,A
0,0,0,1.0,0.4487134936004969,0.0,86262.0,4.0,0.95,0.7347213803256888,919,0,B
1,0,0,0.0,0.263719582475319,4.0,71095.0,1.0,0.95,0.745660673733326,920,0,A
0,1,1,0.0,0.7502674632880918,0.0,80128.0,5.0,0.7257266997584656,0.5674393902532284,921,0,B
1,0,1,2.0,0.3108798832062054,1.0,18418.0,3.0,1.0,1.0,922,1,A
1,1,1,1.0,0.29013957452865263,2.0,24486.0,2.0,0.2965857179951897,0.3338197158157368,923,1,A
1,1,0,3.0,0.27299612255522565,3.0,74370.0,4.0,1.0,0.9693181821839283,924,1,A
1,1,1,2.0,0.5209765267139721,4.0,78895.0,5.0,1.0,0.8658490079305989,927,1,A
1,1,1,2.0,0.13545841901692474,0.0,32778.0,3.0,1.0,1.0,928,1,A
1,0,1,2.0,0.4091622397191294,3.0,20769.0,1.0,1.0,0.9522815571634579,929,1,A
1,1,1,1.0,0.3159624532442912,1.0,62692.0,5.0,0.7674179511041289,0.5838655941999311,930,1,A
1,1,0,1.0,0.7594689512942634,4.0,30214.0,4.0,0.95,0.8228143240022585,931,0,B
1,1,1,1.0,0.8865025664217401,4.0,42149.0,1.0,0.95,0.8404399911139484,933,0,B
1,0,1,1.0,0.3523984290715624,0.0,43313.0,1.0,1.0,0.8574275664689035,934,1,A
0,1,0,0.0,0.5454513841892344,4.0,39960.0,2.0,0.95,0.8370746231148858,935,0,B
1,1,1,0.0,0.567844587731676,2.0,99020.0,3.0,0.95,0.9446522466343431,936,0,A
1,1,1,1.0,0.5789230227258008,2.0,16781.0,4.0,1.0,0.8404399911139484,938,1,A
1,0,0,0.0,0.4345057726113723,1.0,99700.0,4.0,0.95,0.7549097145229615,939,0,A
0,1,1,1.0,0.4146572966541813,3.0,52538.0,3.0,0.95,0.8060392322691089,940,0,B
0,1,1,0.0,0.6074280389015683,0.0,73831.0,4.0,0.95,0.8382175148131275,941,0,B
0,1,1,3.0,0.4546081502158113,3.0,16866.0,1.0,1.0,0.9686402088686924,942,1,A
1,1,1,2.0,0.3564011535499505,4.0,33387.0,4.0,1.0,0.7651304364677959,943,1,A
1,1,0,1.0,0.6519059661494998,4.0,16052.0,2.0,0.95,0.7393390427938564,944,0,B
1,1,1,1.0,0.36103619406951026,1.0,20768.0,2.0,1.0,0.8636669492803464,946,1,A
1,0,1,1.0,0.30570617816247775,3.0,69425.0,4.0,0.95,0.7198136987677788,947,0,B
1,1,1,0.0,0.43478159762572266,2.0,28578.0,2.0,0.95,0.8322720606544736,948,0,B
0,1,1,1.0,0.633652863635308,3.0,66595.0,2.0,0.7499896542487646,0.5815179977187384,949,0,B
1,1,1,3.0,0.3263411205296793,3.0,78587.0,2.0,1.0,0.8531704623105665,950,1,A
1,1,1,3.0,0.4259119220690643,2.0,56116.0,4.0,1.0,0.7446522466343432,952,1,A
1,0,0,0.0,0.6265005966491308,1.0,60234.0,2.0,0.95,0.7310088561026035,953,0,B
0,1,0,0.0,0.4132408761600528,2.0,67781.0,4.0,0.95,0.8404399911139484,954,0,B
1,0,1,2.0,0.40615842776131594,1.0,85641.0,2.0,0.7074887310065905,0.5698296953720502,955,0,A
1,1,1,0.0,0.22892257710705022,1.0,54840.0,5.0,0.95,0.8079441541679837,957,0,B
1,1,1,2.0,0.37206375787163687,4.0,30939.0,2.0,1.0,0.9598440004171798,958,1,A
1,1,1,0.0,0.3673209678888108,1.0,91110.0,4.0,0.7847408998190659,0.6118247995470953,959,0,A
1,1,0,0.0,0.5573599556478996,3.0,98718.0,5.0,0.95,0.8370746231148858,960,0,B
1,0,0,0.0,0.5840430410390939,4.0,65999.0,5.0,0.95,0.7404399911139483,961,0,B
1,0,0,2.0,0.47406214548414716,4.0,82225.0,1.0,0.95,0.8495329850015804,962,0,A
1,0,1,2.0,0.5273756569026448,0.0,11022.0,1.0,1.0,0.7629215980804329,964,1,A
1,1,1,2.0,0.3123180673783148,0.0,27481.0,4.0,1.0,0.9629215980804329,965,1,A
1,0,1,1.0,0.7701343491772046,0.0,38867.0,1.0,0.18417773549030236,0.2645134977440928,967,1,B
0,1,0,0.0,0.8430131180567002,4.0,44007.0,5.0,0.95,0.7283997493862192,969,0,B
1,0,1,2.0,0.5299254171485391,0.0,35333.0,3.0,0.2665273279130581,0.36633748289550294,970,1,A
0,1,0,1.0,0.43652095552307446,1.0,57285.0,5.0,0.95,0.7359095379634595,973,0,B
1,1,1,1.0,0.2593367084627329,1.0,40759.0,3.0,1.0,0.8966524318503988,974,1,A
1,1,1,2.0,0.6430819548547745,2.0,29306.0,1.0,0.8015414147217618,0.5637250813540532,975,1,A
1,1,0,1.0,0.717689298348582,4.0,67954.0,2.0,0.95,0.8446522466343432,976,0,B
1,0,1,3.0,0.5764436714545681,0.0,45212.0,4.0,0.8153989556379324,0.5810996498675127,978,1,A
1,1,1,0.0,0.32967843406178515,4.0,61777.0,4.0,0.95,0.7393390427938564,980,0,B
1,0,0,1.0,0.5404860179600397,1.0,78002.0,3.0,0.95,0.9404399911139483,981,0,A
1,0,1,1.0,0.4155292695216304,4.0,92932.0,4.0,0.95,0.9370746231148857,982,0,A
1,0,1,3.0,0.259326908122904,2.0,17980.0,5.0,1.0,0.7446522466343432,983,1,A
1,1,0,1.0,0.4494501983864571,3.0,16326.0,2.0,1.0,0.869988580219816,985,1,A
1,1,1,0.0,0.5042568270184096,3.0,75361.0,4.0,0.95,0.9404399911139483,986,0,A
1,1,0,3.0,0.42470001403469665,1.0,59350.0,3.0,1.0,0.8158490079305989,988,1,A
1,0,0,0.0,0.3819965793506259,0.0,30667.0,2.0,0.95,0.745660673733326,989,0,B
0,1,0,1.0,0.49395466394636645,2.0,91912.0,5.0,0.95,0.9686402088686924,990,0,A
0,0,0,1.0,0.5411541237434474,2.0,74711.0,1.0,0.95,0.7256720069416137,991,0,B
1,1,1,2.0,0.31772096157954133,1.0,60857.0,3.0,0.8474519716448599,0.6274531063065854,993,1,A
1,1,1,0.0,0.4089276299901814,0.0,87785.0,2.0,0.10408167063244737,0.2918851749230602,994,0,B
1,0,0,0.0,0.6265549857717817,1.0,97535.0,5.0,0.95,0.8166550747586535,997,0,B
0,1,0,1.0,0.7279488376032868,2.0,16217.0,2.0,0.95,0.8382175148131275,998,0,B
1,1,0,1.0,0.5167313211175196,2.0,21398.0,2.0,1.0,0.8582439055922503,1000,1,A
1,1,1,2.0,0.3961497132129209,0.0,85930.0,1.0,1.0,0.865130436467796,1002,1,A
1,1,1,1.0,0.402100126735988,4.0,54789.0,3.0,1.0,1.0,1003,1,A
0,1,1,0.0,0.48727450381392173,1.0,65367.0,4.0,0.7935297068557561,0.5997113439071255,1004,0,A
1,0,0,0.0,0.8020417806908529,4.0,96011.0,1.0,0.15651006570781084,0.2862131968093453,1005,0,B
0,1,0,1.0,0.3196286015568848,1.0,12798.0,5.0,1.0,0.967954487119275,1006,1,A
0,1,1,0.0,0.3826948523506362,0.0,71591.0,5.0,0.8010479905239922,0.5989409777899828,1007,0,A
1,1,1,2.0,0.3675574730483537,2.0,54774.0,4.0,1.0,0.9466524318503986,1008,1,A
1,0,1,3.0,0.34714046996167913,1.0,18875.0,5.0,0.8376577201232709,0.6056154982209097,1009,1,A
0,1,0,0.0,0.8281095161317125,3.0,34304.0,3.0,0.8104822467064448,0.5731558103193,1012,0,B
1,0,0,1.0,0.3478517422258058,0.0,78748.0,4.0,0.6278155135030308,0.513135107738898,1013,0,B
1,0,1,1.0,0.6637404417532534,1.0,28832.0,5.0,0.95,0.8270513780350958,1015,0,B
0,1,0,0.0,0.5405275457533542,2.0,64898.0,5.0,0.0729911774625404,0.2975256785499832,1016,0,A
1,0,1,0.0,0.243213441818674,4.0,77608.0,3.0,0.95,0.8404399911139484,1017,0,A
0,0,1,1.0,0.8599708151824774,2.0,17477.0,4.0,0.95,0.8425830760700731,1018,0,B
0,1,1,3.0,0.6237686374102707,3.0,29917.0,2.0,1.0,0.7466524318503986,1019,1,A
1,1,1,1.0,0.29462877927638964,4.0,95046.0,1.0,0.95,0.942583076070073,1020,0,A
1,0,0,1.0,0.2883852703340719,3.0,37277.0,4.0,0.95,0.8382175148131275,1021,0,B
1,1,1,3.0,0.5087855280395983,1.0,79924.0,5.0,1.0,0.9693181821839283,1022,1,A
1,1,0,1.0,0.9152243715474742,2.0,94872.0,5.0,1.0,0.7097904536879888,1023,1,B
1,0,0,1.0,0.41959335067612147,1.0,40356.0,4.0,1.0,0.8415211014441091,1024,1,B
0,0,1,0.0,0.7546599970388628,2.0,85687.0,5.0,0.95,0.7436265806327851,1025,0,B
1,0,1,0.0,0.4115770530745241,3.0,74752.0,1.0,0.8039592790759771,0.6008400303571363,1026,0,B
0,1,1,1.0,0.5645318825545695,3.0,58001.0,5.0,0.95,0.7270513780350957,1027,0,B
1,1,1,1.0,0.4439023417350817,3.0,70239.0,1.0,1.0,0.945660673733326,1028,1,A
1,1,1,2.0,0.2526775806978131,3.0,56153.0,2.0,1.0,0.8425830760700731,1029,1,A
