has_job,has_car,has_house,loan_hist,risk_tol,num_children,loan_amount,loan_purpose,trust,fin_lit,id,qualified,group
0,0,0,1.0,0.4870274235117097,0.0,67138.0,1.0,0.8088320839307733,0.5478344007538309,667,0,B
1,1,1,2.0,0.4047761310164755,1.0,85825.0,5.0,1.0,0.9621668711480212,668,1,A
1,1,0,0.0,0.2806394591863891,0.0,68010.0,1.0,0.95,0.9485880835834919,671,0,A
1,0,0,0.0,0.6176024149107988,3.0,25769.0,5.0,0.95,0.8425830760700731,672,0,B
0,1,1,3.0,0.2106214102402209,1.0,65225.0,1.0,1.0,0.8582439055922503,673,1,A
1,0,1,3.0,0.489883777456049,0.0,37219.0,1.0,1.0,0.760628325311221,674,1,A
0,1,0,0.0,0.4955852453686715,2.0,38917.0,4.0,0.6423379316629401,0.5174918331868709,676,0,B
1,1,0,2.0,0.3888584529513755,3.0,93870.0,2.0,0.95,0.9614025296013755,678,0,A
1,1,1,2.0,0.3806738046450688,0.0,81964.0,2.0,1.0,0.8693181821839284,679,1,A
1,1,0,2.0,0.7250595652438694,0.0,80042.0,5.0,0.8912508201520686,0.5858844639322581,680,1,B
1,1,1,0.0,0.4623921860487996,0.0,93098.0,5.0,0.95,0.8182551695835832,681,0,B
1,1,0,0.0,0.8244064306921717,3.0,89964.0,5.0,0.95,0.745660673733326,682,0,B
1,1,0,1.0,0.5745366232622905,4.0,45276.0,4.0,1.0,0.9582439055922501,683,1,A
1,1,1,1.0,0.40052193718808593,2.0,34653.0,1.0,0.92564792522016,0.6320125597499764,684,1,A
0,1,1,1.0,0.2608072991866299,2.0,65466.0,2.0,0.9527772519949558,0.7446522466343432,685,0,A
1,1,1,0.0,0.3796020957768206,1.0,38221.0,3.0,0.9475004732045403,0.8446522466343432,686,0,A
1,0,1,1.0,0.810712077535243,2.0,12070.0,4.0,0.95,0.8079441541679837,688,0,B
1,1,1,3.0,0.30933413309202473,1.0,32781.0,1.0,1.0,0.942583076070073,692,1,A
1,1,1,2.0,0.4255649687960447,2.0,57627.0,4.0,1.0,0.9686402088686924,694,1,A
1,1,0,1.0,0.3188051950499278,3.0,41525.0,5.0,1.0,0.865130436467796,695,1,A
0,0,1,1.0,0.6971462390443474,1.0,74780.0,4.0,0.95,0.7256720069416137,696,0,B
0,0,1,1.0,0.19489587009022358,0.0,60240.0,3.0,0.7373546055143108,0.549527265343658,697,0,B
0,1,1,0.0,0.29569930237321035,1.0,99557.0,2.0,0.95,0.8495329850015804,700,0,A
0,1,1,1.0,0.7046120814524156,3.0,45694.0,1.0,0.995,0.7133208836893647,701,1,B
1,1,0,0.0,0.45982272901192234,2.0,22801.0,2.0,0.95,0.8115816314769697,702,0,B
1,0,1,2.0,0.36623637594612113,3.0,13772.0,4.0,0.7799273275472007,0.585052318858136,703,1,A
1,0,1,1.0,0.21236893023448244,1.0,40761.0,4.0,0.7526711875011588,0.5807899364701636,704,1,A
0,1,0,0.0,0.8322546656455324,2.0,74879.0,3.0,0.9545,0.7198136987677788,705,0,B
1,1,0,3.0,0.3584468828990842,3.0,22225.0,5.0,0.7898615666512168,0.5868840132599964,706,1,A
1,1,0,1.0,0.7190826905303381,2.0,37353.0,4.0,0.8909997635425555,0.5893745521776523,707,1,B
1,0,1,1.0,0.9269503473176542,0.0,42602.0,5.0,0.95,0.7404399911139483,708,0,B
1,1,1,1.0,0.24481176622070347,4.0,94548.0,4.0,0.95,0.7629215980804329,709,0,A
1,1,0,2.0,0.4685080634185802,4.0,93841.0,4.0,0.95,0.7476280631027055,710,0,A
1,0,0,2.0,0.6503440305157366,1.0,59334.0,3.0,1.0,0.9165590753894192,711,1,A
1,0,0,1.0,0.9131009482804135,1.0,10201.0,3.0,0.95,0.8133208836893648,712,0,B
1,1,0,2.0,0.4125929126709183,2.0,49642.0,2.0,1.0,0.7565999671409633,717,1,A
1,0,1,2.0,0.5785373895909764,3.0,49642.0,1.0,1.0,0.8665590753894191,718,1,A
0,0,0,1.0,0.4199540174043429,1.0,25588.0,4.0,0.7661036462700584,0.5546215475690063,719,0,B
1,1,0,1.0,0.3184715945704416,1.0,50862.0,2.0,1.0,0.7590492868121785,720,1,A
1,1,1,3.0,0.1284604888456658,3.0,21550.0,2.0,1.0,0.741521101444109,721,1,A
1,1,0,0.0,0.5443772036351304,3.0,90721.0,1.0,0.95,0.8425830760700731,722,0,A
1,1,0,2.0,0.6280465642039395,4.0,62354.0,1.0,0.95,0.9382175148131273,724,0,A
1,0,0,1.0,0.6665733040099194,1.0,14623.0,1.0,0.95,0.8228143240022585,725,0,B
1,1,0,0.0,0.7405230954922829,3.0,26796.0,5.0,0.95,0.8115816314769697,726,0,B
1,1,0,1.0,0.5611138519131424,2.0,59807.0,2.0,0.95,0.8436265806327852,727,0,B
1,0,1,3.0,0.46420750940110456,4.0,74034.0,3.0,1.0,1.0,728,1,A
0,0,0,0.0,0.4983645252078662,2.0,81961.0,2.0,0.7628191250705255,0.5831847803150141,732,0,B
1,1,1,3.0,0.30243017262788463,4.0,23114.0,5.0,1.0,0.9565999671409633,733,1,A
1,0,1,1.0,0.3662465085227337,2.0,37591.0,3.0,1.0,0.8098440004171799,735,1,A
1,1,0,1.0,0.4342747948403096,2.0,68201.0,1.0,0.7125828738723463,0.5810564193251618,736,0,A
1,0,1,2.0,0.46021688065983307,0.0,96383.0,1.0,0.95,0.7404399911139483,737,0,A
1,1,1,1.0,0.4890581898957303,2.0,90541.0,2.0,0.713029418578459,0.5918304236539706,739,0,A
1,1,1,0.0,0.6193781944918185,1.0,60075.0,4.0,0.95,0.7310088561026035,741,0,B
1,1,1,2.0,0.5530301832659474,2.0,60069.0,2.0,1.0,0.9549097145229615,742,1,A
1,0,1,0.0,0.21957804441288825,3.0,96691.0,4.0,0.95,0.9636669492803462,743,0,A
1,1,1,1.0,0.42772564436136096,1.0,97986.0,2.0,0.95,0.9549097145229615,744,0,A
1,1,1,2.0,0.334720704959183,0.0,83997.0,4.0,0.95,0.7370746231148857,745,0,A
1,0,0,2.0,0.5418632811214406,3.0,10630.0,3.0,0.8436804770637849,0.6430138576420971,747,1,A
1,1,1,2.0,0.49115483389245435,0.0,49609.0,5.0,1.0,0.8621668711480214,748,1,A
1,1,1,3.0,0.3968743857676062,4.0,57170.0,5.0,1.0,0.8636669492803464,749,1,A
1,1,1,0.0,0.3401465534629381,3.0,79261.0,3.0,0.95,0.9370746231148857,750,0,A
1,1,0,1.0,0.3512058930564188,3.0,41242.0,3.0,0.32535538177203543,0.3947734856796319,751,1,A
1,1,0,3.0,0.4327428813034022,3.0,90212.0,3.0,1.0,0.8090492868121786,752,1,A
1,1,1,1.0,0.6207659542677642,3.0,49673.0,2.0,0.6956176355859037,0.5595948286392307,753,0,A
1,1,1,0.0,0.432212334665141,0.0,45266.0,4.0,0.95,0.8256720069416138,754,0,B
1,1,1,3.0,0.3905409426498714,1.0,29581.0,5.0,1.0,0.9672608377752103,756,1,A
1,1,1,2.0,0.15572328712325312,3.0,68921.0,2.0,0.95,0.7404399911139483,758,0,A
0,0,0,1.0,0.3506643452116954,3.0,24459.0,3.0,0.95,0.8297184837893458,759,0,B
1,1,1,1.0,0.4199388283743104,1.0,26500.0,3.0,0.95,0.8446522466343432,760,0,B
0,1,1,0.0,0.15226344776794398,2.0,74401.0,3.0,0.95,0.7476280631027055,761,0,A
1,0,0,1.0,0.5591398119022086,1.0,89313.0,5.0,0.95,0.862921598080433,762,0,A
0,1,1,0.0,0.4106124552672047,4.0,34015.0,3.0,0.95,0.7370746231148857,763,0,A
1,1,0,2.0,0.5287318790466307,2.0,35018.0,4.0,1.0,0.8456606737333261,764,1,A
1,0,0,1.0,0.6352222241013924,1.0,11213.0,1.0,0.7455286858523776,0.5833108523900564,765,0,B
1,1,0,1.0,0.9369694004305568,4.0,31012.0,4.0,0.95,0.8242601770970022,766,0,B
0,0,1,1.0,0.5857233417180039,0.0,94088.0,3.0,0.95,0.8404399911139484,767,0,B
1,1,0,1.0,0.6073395314842852,3.0,72497.0,4.0,0.95,0.8425830760700731,768,0,B
1,1,0,1.0,0.6152050101565802,0.0,96415.0,3.0,0.7954237081423099,0.5820268618289122,771,0,B
1,1,0,2.0,0.43185210136259783,2.0,28420.0,4.0,1.0,0.9382175148131273,772,1,A
1,1,0,0.0,0.456005245713031,0.0,60645.0,4.0,0.95,0.8310088561026036,774,0,B
1,1,0,0.0,0.5294300580121136,4.0,40103.0,2.0,0.95,0.8347213803256889,775,0,B
1,0,1,2.0,0.2905607731637406,4.0,59620.0,5.0,0.95,0.7531704623105664,776,0,A
1,0,1,1.0,0.5185773498511537,1.0,45788.0,5.0,0.95,0.7283997493862192,779,0,B
1,1,0,1.0,0.24310389645233585,3.0,89817.0,4.0,0.7728835412812393,0.5991466195478297,780,0,A
1,1,0,1.0,0.43635416731779036,4.0,29780.0,3.0,0.95,0.8297184837893458,781,0,B
0,0,0,0.0,0.6950692691950101,1.0,98323.0,2.0,0.95,0.8436265806327852,783,0,B
1,0,0,0.0,0.759604972414151,4.0,64325.0,3.0,0.95,0.7347213803256888,784,0,B
0,0,0,1.0,0.5324543542192122,3.0,12947.0,2.0,0.8022173227590489,0.5672468283046843,785,0,B
1,1,0,1.0,0.45581034629714146,3.0,66503.0,1.0,0.95,0.9359095379634594,786,0,A
1,0,1,1.0,0.7504638596334998,1.0,32450.0,1.0,0.7034415162753209,0.545846153650375,787,0,B
1,1,1,1.0,0.4081530643001484,1.0,64832.0,1.0,1.0,0.8446522466343432,788,1,A
1,1,0,1.0,0.43016811702993896,3.0,61244.0,3.0,1.0,0.8904399911139484,789,1,A
0,1,0,1.0,0.8642937599812739,2.0,98652.0,2.0,1.0,0.8213327672468362,791,1,B
0,0,1,1.0,0.9310185511962228,2.0,88152.0,2.0,0.95,0.7347213803256888,792,0,B
0,0,0,1.0,0.5141754523235845,3.0,63959.0,2.0,0.95,0.7182551695835832,793,0,B
0,1,0,1.0,0.2490958751086496,4.0,26599.0,4.0,0.6334017176954535,0.5443595581024925,794,0,B
0,0,0,0.0,0.41472465051591356,3.0,53236.0,4.0,0.95,0.8310088561026036,795,0,B
1,1,1,1.0,0.6157854545793455,3.0,86237.0,5.0,0.95,0.7485880835834919,796,0,A
0,0,0,0.0,0.6371159445448147,3.0,41181.0,3.0,0.738250639031713,0.5621471986511276,797,0,B
1,1,1,2.0,0.5001806277878234,2.0,51151.0,3.0,1.0,1.0,798,1,A
1,1,0,0.0,0.42609092002077953,2.0,60620.0,3.0,0.8163867674799011,0.6055767039772963,799,0,B
1,1,0,0.0,0.33670211460864624,3.0,94320.0,4.0,0.95,0.8228143240022585,800,0,B
1,0,0,0.0,0.67129885209725,0.0,10320.0,3.0,0.95,0.8097904536879889,801,0,B
1,1,0,3.0,0.3267523320352175,4.0,68314.0,2.0,1.0,0.9557607926224789,802,1,A
1,1,1,3.0,0.5456736919889837,2.0,41224.0,3.0,1.0,1.0,803,1,A
1,0,1,0.0,0.44260934994475465,4.0,58888.0,4.0,0.95,0.7540463902758355,804,0,A
1,1,0,0.0,1.0,0.0,11566.0,2.0,0.7759253597794311,0.5836871458972889,805,0,B
1,1,0,1.0,0.563960059134869,2.0,22178.0,2.0,1.0,0.7495329850015803,806,1,A
0,0,1,1.0,0.47291875813721457,2.0,44803.0,3.0,0.95,0.7393390427938564,807,0,B
0,1,0,1.0,0.5440011566398195,2.0,53500.0,3.0,0.95,0.7198136987677788,808,0,B
0,1,0,2.0,0.35418137960479623,4.0,70427.0,4.0,0.95,0.9658490079305988,809,0,A
0,1,1,3.0,0.4221145553531012,0.0,19162.0,3.0,1.0,0.9193181821839285,810,1,A
1,1,1,3.0,0.3099423225768497,0.0,37486.0,5.0,0.8979262809938362,0.5948178754120992,811,1,A
1,1,1,2.0,0.46141373244123096,3.0,68829.0,5.0,0.217961471364003,0.3317677259307864,813,0,A
1,1,1,2.0,0.4260910168523436,1.0,32310.0,5.0,0.9071569340796191,0.606680065225466,814,1,A
1,1,1,1.0,0.8795199132074255,3.0,95097.0,1.0,0.7294514041035796,0.5608867992661696,815,0,B
1,0,1,3.0,0.25069541819869223,0.0,11385.0,4.0,1.0,0.766559075389419,816,1,A
0,1,0,1.0,0.43313234168199255,0.0,41630.0,5.0,1.0,0.9513792845215855,817,1,A
1,1,0,0.0,0.3490570246726859,1.0,93347.0,4.0,0.95,0.7495329850015803,818,0,A
0,0,1,1.0,0.41482690003094624,0.0,85481.0,3.0,0.793113377420504,0.6005620763288568,820,0,A
1,0,0,0.0,0.5918241626896829,1.0,66497.0,4.0,0.95,0.8495329850015804,823,0,A
0,1,0,2.0,0.14427065669908745,0.0,43567.0,5.0,1.0,0.7182551695835832,824,1,B
1,1,1,0.0,0.4763313163697695,1.0,38338.0,3.0,0.95,0.7297184837893457,826,0,B
1,0,0,1.0,0.5515449830034252,2.0,51466.0,1.0,0.95,0.7370746231148857,827,0,B
1,1,1,2.0,0.5009458912854552,3.0,62381.0,1.0,1.0,0.742583076070073,828,1,A
1,1,1,3.0,0.3167692182951024,3.0,25500.0,1.0,1.0,0.8404399911139484,829,1,A
1,1,0,1.0,0.45381762292979705,3.0,65573.0,1.0,0.95,0.7531704623105664,830,0,A
1,1,0,2.0,0.32352703378511666,2.0,83658.0,3.0,0.95,0.7370746231148857,831,0,A
0,0,0,1.0,0.8025192682441319,3.0,21940.0,1.0,0.95,0.8425830760700731,832,0,B
1,1,1,1.0,0.33524389730018045,1.0,16327.0,2.0,1.0,0.9644031548358551,833,1,A
1,0,0,1.0,0.38349260363370385,4.0,17917.0,5.0,0.9103932004317778,0.5903900207840068,836,1,B
0,1,0,1.0,0.7448054987545876,2.0,80887.0,4.0,0.95,0.8347213803256889,837,0,B
0,1,0,2.0,0.4240892562695867,3.0,39766.0,3.0,0.16409339027738373,0.327149615163648,839,0,A
1,1,1,1.0,0.4250711703313483,1.0,70994.0,2.0,1.0,0.8665590753894191,840,1,A
1,1,1,2.0,0.488986052763466,0.0,52363.0,2.0,1.0,0.869988580219816,843,1,A
1,0,1,0.0,0.5640992969011742,2.0,12995.0,2.0,0.95,0.8347213803256889,844,0,B
1,1,1,3.0,0.43914560103889,1.0,59829.0,4.0,0.7475769674304318,0.5507941916732385,846,1,A
1,1,0,1.0,0.38947501805647655,4.0,56845.0,5.0,0.8255081001645957,0.591052179435598,847,0,B
1,0,1,1.0,0.5626589446368532,3.0,30675.0,3.0,1.0,1.0,849,1,A
1,1,1,2.0,0.48440087645099533,0.0,37779.0,4.0,1.0,0.869988580219816,850,1,A
1,1,0,3.0,0.4003668527545899,1.0,38161.0,2.0,1.0,0.943626580632785,851,1,A
1,1,1,1.0,0.388937316162689,0.0,97257.0,1.0,0.95,0.9446522466343431,853,0,A
1,1,1,3.0,0.29700591969677864,1.0,35646.0,1.0,0.7722367883073299,0.560297617124984,854,1,A
1,0,1,1.0,0.3146925259707526,3.0,11514.0,5.0,0.95,0.767954487119275,856,0,A
0,1,0,1.0,0.7295416854479962,4.0,78431.0,2.0,0.95,0.8256720069416138,858,0,B
1,1,0,1.0,0.6064174143767893,0.0,10090.0,5.0,0.95,0.7228143240022584,859,0,B
0,1,0,0.0,0.6379949057177807,2.0,58688.0,4.0,0.7778572465335298,0.5666123435436421,860,0,B
1,0,0,1.0,0.5104538491559516,1.0,52852.0,1.0,0.7119301384699243,0.5499118087878134,863,0,B
1,0,1,0.0,0.261832244493523,3.0,50093.0,3.0,0.95,0.745660673733326,864,0,B
1,0,1,1.0,0.31074744496368684,3.0,89561.0,3.0,0.7676627159918691,0.6251428152147407,866,1,A
1,1,1,0.0,0.7990298362776396,3.0,11806.0,3.0,0.95,0.7436265806327851,867,0,B
1,0,1,0.0,0.31879304141740467,1.0,88472.0,2.0,0.95,0.8322720606544736,868,0,B
1,1,0,2.0,0.4698016647571393,2.0,66753.0,3.0,0.2283100383517967,0.35075384928074943,869,0,A
0,1,1,2.0,0.3637894934810468,4.0,30484.0,1.0,1.0,0.7485880835834919,871,1,A
1,1,0,1.0,0.07287438430441395,4.0,98550.0,4.0,0.7540239109616744,0.5668791802301161,872,0,B
1,1,0,1.0,0.7636504668062112,3.0,10932.0,1.0,0.7099872943281821,0.5627175686241435,873,0,B
1,1,0,2.0,0.3449371033203207,3.0,60464.0,5.0,0.95,0.7574275664689034,874,0,A
1,1,1,1.0,0.19866573286437006,3.0,92790.0,5.0,0.95,0.8415211014441091,876,0,B
1,1,1,1.0,0.5379521280755298,4.0,37574.0,3.0,0.95,0.7228143240022584,878,0,B
1,0,0,0.0,0.3822769875106271,2.0,76194.0,1.0,0.95,0.8456606737333261,879,0,B
1,0,1,0.0,0.4464016714823197,0.0,66101.0,4.0,0.95,0.7370746231148857,881,0,B
0,1,1,1.0,1.0,0.0,67693.0,5.0,0.95,0.7436265806327851,882,0,B
1,0,0,1.0,0.44358060657351467,2.0,41025.0,5.0,0.7931608787418313,0.6024812486241297,884,0,A
1,0,1,3.0,0.3219256315980088,1.0,58269.0,3.0,1.0,0.8082439055922502,885,1,A
1,1,0,1.0,0.4427285278877172,0.0,32119.0,4.0,0.95,0.7115816314769696,886,0,B
1,0,0,0.0,0.2625880723228654,0.0,48496.0,2.0,0.050395312366572034,0.2716396951540806,888,0,B
1,1,1,1.0,0.3970930883688887,2.0,36818.0,2.0,0.18840716559453363,0.3108403318622885,889,1,A
1,1,1,2.0,0.29884167945414497,1.0,95836.0,1.0,0.7769960740720335,0.5957268853243156,890,0,A
1,1,1,2.0,0.3595685178902232,0.0,43771.0,4.0,1.0,0.745660673733326,891,1,A
1,0,0,1.0,0.4989544428268852,0.0,39695.0,4.0,0.95,0.7446522466343432,892,0,B
0,1,0,1.0,0.5598573512298589,2.0,70342.0,5.0,0.95,0.8415211014441091,893,0,B
1,0,1,0.0,1.0,1.0,39333.0,3.0,0.95,0.7228143240022584,895,0,B
1,1,0,1.0,0.45560160867938077,4.0,20685.0,5.0,1.0,0.865130436467796,896,1,A
1,1,1,1.0,0.41359299212571393,4.0,35393.0,1.0,0.8104760239151523,0.6017693878073309,897,0,A
1,1,1,1.0,0.49221138728367714,1.0,41578.0,3.0,0.95,0.8658490079305989,898,0,A
1,1,1,1.0,0.30118514749319036,0.0,19068.0,1.0,1.0,0.9644031548358551,899,1,A
1,1,1,3.0,0.37073144066524655,1.0,69004.0,1.0,0.7405600383155903,0.5629288041171561,901,1,A
1,1,0,1.0,0.4141560238766985,4.0,96887.0,4.0,0.95,0.7436265806327851,904,0,A
1,1,0,1.0,0.6286282103376178,1.0,60007.0,4.0,1.0,0.9522815571634579,905,1,A
1,1,1,1.0,0.538803783918869,4.0,27380.0,5.0,1.0,0.9672608377752103,906,1,A
1,1,1,2.0,0.4352722992607187,2.0,99870.0,4.0,0.7038967927198962,0.5827690049569321,907,0,A
1,1,0,2.0,0.5296858426050793,2.0,39862.0,5.0,1.0,0.7658490079305988,908,1,A
1,0,0,0.0,0.6271062603601009,1.0,30397.0,5.0,0.95,0.8310088561026036,909,0,B
1,1,1,3.0,0.47116588557192723,0.0,60196.0,5.0,1.0,0.7466524318503986,910,1,A
1,1,1,2.0,0.4564253330930127,2.0,82341.0,1.0,1.0,0.7693181821839283,911,1,A
1,1,0,1.0,0.7416741390110038,4.0,45433.0,5.0,0.15603864178075522,0.3054381731670117,912,0,B
1,1,1,0.0,0.2811047930233655,4.0,80157.0,4.0,0.95,0.7590492868121785,914,0,A
0,1,1,0.0,0.37927410282541796,3.0,97349.0,5.0,0.95,0.7270513780350957,915,0,B
1,1,0,0.0,0.49771629806345496,2.0,71286.0,1.0,0.688672832839669,0.5609408926457572,916,0,B
1,1,0,0.0,0.45771879651152814,4.0,64194.0,2.0,0.95,0.7097904536879888,917,0,B
1,1,1,3.0,0.4662900515880779,4.0,24684.0,2.0,0.8903616915254298,0.6150301055380618,918,1,A
1,1,1,1.0,0.4217526120484046,0.0,76772.0,1.0,0.3132403314691467,0.34761230830943646,920,1,A
1,1,1,1.0,0.6282265807790959,4.0,44313.0,4.0,0.22799327346460574,0.2949190834834907,921,1,A
1,1,1,0.0,0.37911150075460753,1.0,88223.0,3.0,0.95,0.8446522466343432,922,0,A
1,1,1,3.0,0.3520336808559835,4.0,63724.0,5.0,1.0,0.7522815571634579,923,1,A
1,1,1,0.0,0.4798462548680489,2.0,59310.0,4.0,0.7373517173038019,0.5732801383060262,927,0,A
0,1,0,0.0,0.6058534519780353,2.0,59670.0,3.0,0.7568423076698788,0.582492683414912,928,0,B
1,1,1,3.0,0.5834102050798673,3.0,48799.0,1.0,1.0,0.8456606737333261,929,1,A
1,0,0,1.0,0.7037784450355522,1.0,51413.0,4.0,0.6597581060590068,0.558588105551028,930,0,B
1,1,1,3.0,0.28273280198411593,1.0,61140.0,3.0,1.0,1.0,931,1,A
1,0,1,1.0,0.3523984290715624,0.0,43313.0,1.0,1.0,0.8574275664689035,932,1,A
1,0,1,0.0,0.5454513841892344,3.0,83880.0,2.0,0.95,0.8425830760700731,933,0,B
1,1,1,1.0,0.33798824499352853,4.0,43902.0,3.0,1.0,0.8004632361937383,934,1,A
1,1,1,3.0,0.28018729478702786,4.0,60510.0,5.0,1.0,0.7522815571634579,935,1,A
1,1,1,1.0,0.5789230227258008,2.0,16781.0,4.0,1.0,0.8404399911139484,936,1,A
1,0,0,0.0,0.4345057726113723,1.0,99700.0,4.0,0.95,0.7549097145229615,937,0,A
0,1,1,0.0,0.6813206968560513,3.0,33328.0,5.0,0.95,0.8270513780350958,939,0,B
1,1,0,1.0,0.5586315202923843,1.0,49968.0,2.0,1.0,0.7574275664689034,943,1,A
1,0,1,0.0,0.7702608333192087,3.0,80268.0,3.0,0.95,0.7359095379634595,944,0,B
1,0,1,1.0,0.48514097492533836,3.0,50484.0,3.0,1.0,0.9893390427938564,945,1,A
1,1,1,1.0,0.36103619406951026,1.0,20768.0,2.0,1.0,0.8636669492803464,946,1,A
1,0,1,1.0,0.30570617816247775,3.0,69425.0,4.0,0.95,0.7198136987677788,947,0,B
1,1,0,1.0,0.33326652536346657,2.0,19549.0,4.0,1.0,0.9574275664689034,949,1,A
0,0,0,1.0,0.864726682974885,1.0,52863.0,4.0,0.95,0.8393390427938565,950,0,B
0,1,0,1.0,0.7211176825085237,1.0,87582.0,2.0,0.95,0.8456606737333261,951,0,B
1,1,1,1.0,0.6183316770207882,4.0,30402.0,3.0,1.0,0.8013792845215856,953,1,A
1,1,1,0.0,0.2088406498812631,4.0,89705.0,4.0,0.7135337859097001,0.5683991785667666,954,0,B
1,1,1,2.0,0.38090286112646987,1.0,54243.0,3.0,1.0,0.7946522466343432,955,1,A
0,1,1,1.0,0.35861633594367426,4.0,94414.0,3.0,0.723098259112562,0.5398736319017521,956,0,B
0,1,0,1.0,0.37692316790234376,4.0,68463.0,5.0,1.0,0.8228143240022585,957,1,B
1,0,0,1.0,0.7480149274601477,3.0,45657.0,5.0,0.95,0.8382175148131275,958,0,B
1,0,1,0.0,0.8132882054171472,4.0,93618.0,3.0,0.7791574721633885,0.5933994882833598,959,0,B
1,0,0,1.0,0.6488083684486932,4.0,72485.0,2.0,0.6408311749191113,0.5300636764779919,960,0,B
1,1,1,1.0,0.3945941687057376,0.0,16025.0,3.0,0.95,0.8446522466343432,961,0,B
1,0,0,2.0,0.4222895137914304,4.0,73040.0,1.0,0.95,0.7476280631027055,966,0,A
0,1,0,0.0,1.0,1.0,36856.0,2.0,0.95,0.745660673733326,967,0,B
1,1,1,2.0,0.43022432059427984,0.0,31499.0,1.0,1.0,0.8574275664689035,968,1,A
1,0,0,0.0,0.7700817810571636,3.0,52251.0,3.0,0.95,0.7166550747586534,970,0,B
1,1,1,0.0,0.43407162822054124,3.0,61472.0,3.0,0.8160024605194381,0.595710276119291,971,0,A
1,1,1,1.0,0.670983578698357,3.0,35617.0,4.0,0.8670416299343733,0.5566941204572817,972,1,B
0,0,0,1.0,0.46370067676252036,4.0,99750.0,1.0,0.95,0.7370746231148857,973,0,B
1,1,0,2.0,0.40258497695301043,4.0,64566.0,4.0,0.6428512938179834,0.567699388562575,974,0,A
1,1,1,1.0,0.4400673485325543,0.0,44315.0,2.0,1.0,0.7485880835834919,975,1,A
1,1,1,1.0,0.33699744652252306,1.0,95434.0,5.0,0.7573923982959829,0.6073481559565908,976,0,A
1,1,1,2.0,0.42452091119220464,4.0,32480.0,3.0,1.0,0.8013792845215856,977,1,A
0,0,0,1.0,0.6802204761950434,2.0,67379.0,1.0,0.95,0.8297184837893458,978,0,B
1,0,1,2.0,0.4022590258495811,1.0,93738.0,2.0,0.95,0.8672608377752105,979,0,A
1,1,1,1.0,0.8264143712445765,3.0,32227.0,2.0,0.95,0.7198136987677788,980,0,B
0,1,1,2.0,0.4098696486668117,3.0,91129.0,4.0,0.95,0.7446522466343432,981,0,A
1,1,1,1.0,0.44328330512342035,0.0,78995.0,1.0,0.95,0.8466524318503987,982,0,A
1,1,1,1.0,0.33613299447521744,1.0,78325.0,2.0,0.95,0.9404399911139483,984,0,A
1,1,1,1.0,0.38964695662720517,3.0,54835.0,4.0,1.0,0.862921598080433,985,1,A
0,1,1,1.0,0.7028177825851372,4.0,91037.0,2.0,0.95,0.7256720069416137,986,0,B
1,0,1,1.0,0.578724446658272,1.0,59052.0,5.0,1.0,0.8495329850015804,987,1,A
0,1,0,3.0,0.3490101871919591,0.0,19060.0,5.0,1.0,0.8658490079305989,988,1,A
1,1,1,1.0,0.3387173081121214,3.0,78297.0,5.0,0.16944632798558834,0.3073549998397855,991,0,A
0,0,1,1.0,0.4478498023577533,1.0,94048.0,4.0,0.95,0.9582439055922501,992,0,A
1,1,1,1.0,0.6431202873049806,3.0,69608.0,3.0,0.7437299260521826,0.5651703558507505,993,0,B
1,0,1,1.0,0.41042840198208846,4.0,32821.0,4.0,0.8044122566714715,0.5729761088518401,994,1,A
0,1,1,3.0,0.4511684151385019,3.0,28184.0,1.0,1.0,0.9686402088686924,995,1,A
1,0,0,0.0,0.5391006945974756,4.0,46448.0,1.0,0.95,0.8166550747586535,996,0,B
1,1,0,1.0,0.5167313211175196,2.0,21398.0,2.0,1.0,0.8582439055922503,998,1,A
0,0,1,0.0,0.4786000181730704,0.0,30701.0,1.0,0.7204100148025195,0.574749585073541,999,0,B
1,1,0,2.0,0.3122095942844749,3.0,67806.0,2.0,0.6664324240387662,0.5531472420247572,1000,0,A
1,1,0,0.0,0.592860620930414,4.0,38709.0,2.0,0.95,0.8335092178866377,1001,0,B
0,0,0,1.0,0.8834253303506118,0.0,94890.0,2.0,0.7707164186159983,0.5690292495870579,1003,0,B
1,1,1,2.0,0.4649465574594387,3.0,63214.0,4.0,1.0,0.760628325311221,1005,1,A
1,1,0,2.0,0.3675574730483537,2.0,54774.0,4.0,1.0,0.9466524318503986,1006,1,A
1,0,0,1.0,0.34714046996167913,1.0,64953.0,5.0,0.80845546628993,0.6233856478175779,1007,0,A
1,1,1,1.0,0.29442139103832693,1.0,91999.0,3.0,0.95,0.8393390427938565,1008,0,A
1,1,1,1.0,0.3939264997074115,3.0,24431.0,5.0,1.0,0.8531704623105665,1009,1,A
1,1,0,3.0,0.3269982310593267,1.0,39218.0,2.0,0.7842380817705257,0.5902600047509736,1010,1,A
0,1,0,1.0,0.5291420735263104,3.0,23141.0,4.0,0.95,0.8335092178866377,1011,0,B
1,1,1,2.0,0.5348322548364794,3.0,37438.0,1.0,1.0,0.8693181821839284,1012,1,A
1,1,1,1.0,0.33953714080480674,4.0,59592.0,2.0,0.95,0.7359095379634595,1013,0,A
1,1,1,3.0,0.3643226309235164,4.0,23887.0,4.0,1.0,0.742583076070073,1014,1,A
0,0,1,1.0,0.48737148226399085,0.0,47680.0,5.0,0.95,0.8182551695835832,1015,0,B
