has_job,has_car,has_house,loan_hist,risk_tol,num_children,loan_amount,loan_purpose,fin_lit,id,qualified,group
1,1,1,1.0,0.27155822461975876,4.0,49839.0,1.0,0.852281557163458,3924,1,A
1,0,0,1.0,0.5697848500790004,2.0,35983.0,1.0,0.741521101444109,3925,0,B
1,1,0,3.0,0.5755739838151349,0.0,21499.0,4.0,0.7658490079305988,3926,1,A
0,0,1,2.0,0.35818969420708524,3.0,87019.0,1.0,0.8686402088686925,3928,0,A
1,1,0,1.0,0.3423186534275616,2.0,21360.0,5.0,0.9513792845215855,3930,1,A
1,1,1,1.0,0.41433863848973285,2.0,24705.0,3.0,0.9966524318503986,3931,1,A
1,1,0,2.0,0.23999470948919593,4.0,48598.0,3.0,0.919988580219816,3932,1,A
0,1,0,0.0,0.6198346327245716,4.0,19673.0,2.0,0.8382175148131275,3933,0,B
1,1,1,1.0,0.5487314025935752,4.0,87814.0,3.0,0.9172608377752105,3936,1,A
1,1,1,2.0,0.4353505708155256,4.0,17632.0,5.0,0.29882729394706653,3937,1,A
1,1,0,3.0,0.37063092244324636,1.0,61699.0,2.0,0.9629215980804329,3938,1,A
1,1,0,1.0,0.34701586455511757,3.0,90134.0,5.0,0.9415211014441089,3939,0,A
1,1,0,1.0,0.4477650994394715,0.0,57978.0,5.0,0.7466524318503986,3940,0,A
1,0,0,2.0,0.6094640186338179,2.0,18372.0,1.0,0.6123653873524904,3941,0,A
1,1,1,2.0,0.2902800649467999,4.0,89392.0,4.0,0.7693181821839283,3942,1,A
1,1,1,3.0,0.3895446188716113,2.0,53295.0,4.0,0.8495329850015804,3943,1,A
1,1,1,1.0,0.36206193892091265,0.0,55857.0,5.0,0.852281557163458,3945,1,A
1,1,0,1.0,0.3666639454571763,1.0,77340.0,2.0,0.8574275664689035,3946,1,A
0,1,0,0.0,0.17311187352184196,4.0,58008.0,4.0,0.7598440004171798,3947,0,A
1,1,1,2.0,0.5525977164363516,4.0,27980.0,3.0,0.9179544871192752,3948,1,A
1,1,0,0.0,0.5769619214309379,4.0,80399.0,1.0,0.5560680362800239,3949,0,B
0,0,0,1.0,0.5069977733217511,0.0,90383.0,1.0,0.8335092178866377,3950,0,B
1,1,1,3.0,0.32377014781966335,2.0,58866.0,5.0,0.766559075389419,3951,1,A
1,0,0,2.0,0.3494621076768883,2.0,66311.0,3.0,1.0,3952,1,A
1,1,0,1.0,0.2947768848000467,1.0,16396.0,5.0,0.8359095379634596,3953,1,A
1,0,1,1.0,0.31182563845249456,3.0,51053.0,4.0,0.7629215980804329,3954,1,A
1,1,0,1.0,0.36007070891218246,0.0,17444.0,4.0,0.7370746231148857,3955,0,B
1,0,1,0.0,0.615951661051405,0.0,29175.0,4.0,0.7166550747586534,3957,0,B
1,1,0,0.0,0.373579620876418,2.0,78815.0,4.0,0.8531704623105665,3959,0,A
1,1,1,3.0,0.29953108384405924,3.0,44798.0,4.0,0.6099412217197023,3960,1,A
1,1,1,3.0,0.39676393204201366,4.0,54259.0,2.0,0.5944171768530314,3961,1,A
1,1,1,2.0,0.3422085805676811,2.0,39677.0,5.0,0.7565999671409633,3962,1,A
1,1,1,2.0,0.50616530534394,0.0,52398.0,3.0,1.0,3963,1,A
1,0,0,0.0,0.39799154894583155,3.0,68451.0,1.0,0.32375953046270045,3965,0,A
1,1,0,2.0,0.2410674868819478,0.0,53861.0,3.0,1.0,3966,1,A
1,1,1,3.0,0.25066401279170586,0.0,10521.0,1.0,0.7540463902758355,3967,1,A
1,1,1,2.0,0.45847975881202985,2.0,77330.0,2.0,0.5773079568078244,3969,0,A
1,1,0,3.0,0.24942643920284457,3.0,46185.0,2.0,0.7513792845215855,3971,1,A
1,1,0,3.0,0.46301986383800864,4.0,26811.0,5.0,0.7382175148131274,3972,1,A
1,1,1,1.0,0.3001462173831154,1.0,79941.0,1.0,0.8636669492803464,3973,1,A
1,1,0,1.0,0.38550530955719037,0.0,52063.0,5.0,0.9466524318503986,3974,1,A
1,1,1,2.0,0.3648553320383355,2.0,96890.0,4.0,0.8672608377752105,3975,1,A
1,1,0,0.0,0.4102980266177797,3.0,58690.0,2.0,0.8446522466343432,3976,0,A
1,0,0,0.0,0.6600746863208932,0.0,58582.0,4.0,0.7393390427938564,3977,0,B
1,1,1,1.0,0.42131124701023587,1.0,93924.0,1.0,0.8672608377752105,3978,1,A
1,1,0,1.0,0.3525908733198432,3.0,84094.0,5.0,0.5995541958298654,3979,0,A
1,0,0,1.0,0.32031132169960785,2.0,84368.0,4.0,0.8256720069416138,3980,0,B
1,1,1,1.0,0.3961295710800713,3.0,46906.0,4.0,0.7598440004171798,3981,1,A
1,1,1,3.0,0.40556730606689206,3.0,35490.0,5.0,0.865130436467796,3982,1,A
1,0,1,0.0,0.4663216193471128,3.0,81991.0,3.0,0.9693181821839283,3983,0,A
1,0,1,0.0,0.6698602899409393,2.0,34951.0,4.0,0.8182551695835832,3984,0,B
1,1,0,1.0,0.38438192511596375,4.0,67603.0,2.0,0.629810826762891,3985,1,A
1,1,0,3.0,0.37401445133373756,1.0,79470.0,5.0,0.8549097145229616,3986,1,A
1,1,1,1.0,0.37799869863053565,2.0,61940.0,5.0,0.7404399911139483,3987,1,A
1,1,0,3.0,0.36863080374580376,3.0,34740.0,4.0,0.7549097145229615,3988,1,A
1,1,1,2.0,0.3901918872974458,1.0,88157.0,5.0,0.9651304364677958,3989,1,A
0,1,1,2.0,0.41591135446070426,1.0,43581.0,5.0,0.9466524318503986,3990,1,A
1,1,1,2.0,0.29660624223040094,2.0,78216.0,1.0,0.5975389696681657,3992,0,A
1,1,1,2.0,0.4939286179542984,1.0,26938.0,5.0,0.8565999671409634,3993,1,A
0,0,0,0.0,0.4250606769544275,1.0,18636.0,2.0,0.5690526146026629,3994,0,B
1,1,1,2.0,0.4194237379515725,1.0,60545.0,2.0,0.9513792845215855,3995,1,A
1,1,1,1.0,0.2944904028499067,3.0,12731.0,3.0,0.9936265806327851,3996,1,A
1,1,0,3.0,0.2513800452688088,4.0,59744.0,5.0,0.9574275664689034,3998,1,A
1,1,1,3.0,0.24402677687878352,4.0,47553.0,4.0,0.869988580219816,3999,1,A
1,1,1,1.0,0.4070807026116176,2.0,38903.0,4.0,0.7549097145229615,4000,1,A
1,1,1,2.0,0.17852045902446753,2.0,38527.0,1.0,0.8686402088686925,4001,1,A
1,1,0,0.0,0.28275196910930556,0.0,80327.0,3.0,0.9404399911139483,4002,0,A
1,1,1,1.0,0.3313470818904564,2.0,96430.0,5.0,0.9393390427938564,4003,0,A
0,1,1,0.0,0.38396637150957635,1.0,94745.0,1.0,0.9557607926224789,4005,0,A
1,1,1,1.0,0.441943020102983,3.0,36933.0,4.0,0.9672608377752103,4006,1,A
1,1,1,1.0,0.5766453539049843,3.0,65360.0,4.0,0.8672608377752105,4007,1,A
0,0,0,1.0,0.3412069623901002,2.0,74627.0,3.0,0.5536275670366088,4009,0,A
0,0,1,0.0,0.2409287166405347,0.0,95091.0,1.0,0.3127283916651107,4011,0,A
1,1,0,2.0,0.424939874785878,3.0,36950.0,4.0,0.848588083583492,4012,1,A
1,1,1,0.0,0.46239365207279465,2.0,97319.0,1.0,0.6060330514368881,4014,0,A
1,1,1,1.0,0.23625830172534693,4.0,57883.0,5.0,0.9476280631027054,4015,1,A
1,0,0,0.0,0.5269939384970498,1.0,26550.0,4.0,0.8359095379634596,4017,0,B
1,0,1,3.0,0.2253851844224961,1.0,37210.0,1.0,0.5682859087395328,4019,1,A
1,0,0,0.0,0.48005123893248614,2.0,29729.0,2.0,0.741521101444109,4020,0,B
1,1,1,3.0,0.44600893891493465,2.0,78484.0,2.0,0.8436265806327852,4021,1,A
1,1,0,0.0,0.8886679174529788,2.0,40617.0,4.0,0.558663612832021,4022,0,B
1,0,0,1.0,0.23136152198695498,4.0,96196.0,3.0,0.595237092661417,4023,0,A
1,0,0,2.0,0.4323047187337375,3.0,80325.0,3.0,0.5883747665507366,4024,0,A
1,1,1,1.0,0.2376037337789061,1.0,35163.0,4.0,0.3386747847234371,4025,1,A
1,1,1,3.0,0.49477730366185935,0.0,58275.0,1.0,0.9614025296013755,4026,1,A
0,0,0,1.0,0.25315993701612516,4.0,70120.0,1.0,0.7283997493862192,4028,0,B
1,1,0,0.0,0.33576924143928205,4.0,43198.0,2.0,0.8393390427938565,4030,0,B
1,1,0,3.0,0.38911322738501325,3.0,24261.0,5.0,0.7621668711480213,4031,1,A
1,1,0,3.0,0.3505082914064065,1.0,32880.0,3.0,0.9040463902758357,4032,1,A
1,1,1,2.0,0.600341004895655,1.0,99085.0,2.0,0.8446522466343432,4033,0,A
1,1,0,2.0,0.5314041934503879,3.0,19742.0,2.0,0.5841220263070386,4034,1,A
1,1,0,1.0,0.33195494425773087,3.0,97147.0,3.0,0.7522815571634579,4037,0,A
1,1,0,0.0,0.39066553178969604,4.0,52106.0,5.0,0.8425830760700731,4039,0,A
1,1,1,2.0,0.38905843086315256,1.0,54114.0,4.0,0.8359095379634596,4041,1,A
1,1,1,3.0,0.23862982733486848,2.0,25633.0,1.0,0.5701001390435327,4042,1,A
1,0,1,0.0,0.42558153484375494,4.0,65902.0,2.0,0.8370746231148858,4043,0,B
1,1,1,3.0,0.26257811351265437,1.0,29803.0,4.0,0.8557607926224791,4045,1,A
1,1,0,1.0,0.3598745071709792,3.0,67985.0,2.0,0.8582439055922503,4050,1,A
1,1,1,1.0,0.4732768592488057,1.0,90767.0,3.0,0.6596214419601221,4053,1,A
1,1,1,1.0,0.37030947243596557,3.0,20397.0,5.0,0.943626580632785,4055,1,A
1,1,0,0.0,0.3402375397376517,0.0,87302.0,1.0,0.9651304364677958,4057,0,A
1,0,1,2.0,0.33567928102888644,1.0,33300.0,1.0,0.9476280631027054,4058,1,A
1,1,1,3.0,0.7211637182366234,2.0,50668.0,4.0,0.8549097145229616,4059,1,A
1,1,1,2.0,0.5105581279256166,0.0,47768.0,5.0,0.2809169948038488,4060,1,A
1,1,1,2.0,0.32260041640674175,2.0,80278.0,4.0,0.8446522466343432,4061,1,A
1,1,0,2.0,0.543316240180352,4.0,38755.0,5.0,0.3183126712444585,4062,1,A
1,1,0,2.0,0.3977425766246037,4.0,69138.0,4.0,0.7485880835834919,4063,0,A
1,1,1,2.0,0.3439286564371852,1.0,47211.0,1.0,0.8679544871192751,4064,1,A
1,0,0,0.0,0.5748616053747627,0.0,84717.0,4.0,0.5244911377639674,4065,0,B
1,1,1,1.0,0.5976041743517609,0.0,16758.0,1.0,0.7531704623105664,4066,1,A
1,0,0,2.0,0.3035577334139066,3.0,74604.0,4.0,0.8549097145229616,4067,0,A
0,0,0,1.0,0.5833032979512751,1.0,53443.0,4.0,0.8335092178866377,4068,0,B
1,0,0,0.0,0.564583336719878,4.0,58843.0,1.0,0.8436265806327852,4069,0,B
1,1,1,1.0,0.40805272519402574,1.0,58957.0,4.0,0.9513792845215855,4071,1,A
1,1,1,1.0,0.46561532025040964,1.0,26269.0,5.0,0.5941420181801389,4072,1,A
0,0,1,1.0,0.2628716609388368,1.0,47906.0,5.0,0.7621668711480213,4073,1,A
1,0,1,1.0,0.3032616046032427,4.0,10802.0,1.0,0.7531704623105664,4074,1,A
1,1,1,1.0,0.7998403377880237,3.0,18077.0,4.0,0.7404399911139483,4075,1,B
1,1,1,1.0,0.5040196132957019,0.0,52531.0,2.0,0.942583076070073,4078,1,A
0,0,0,2.0,0.42864875681807674,2.0,61767.0,2.0,0.7582439055922502,4079,0,A
1,0,0,0.0,0.527530625870641,1.0,66503.0,3.0,0.5481844138652845,4080,0,B
1,1,1,1.0,0.40376007609469344,4.0,15931.0,5.0,0.7565999671409633,4081,1,A
0,1,0,0.0,0.3210407216489624,3.0,91645.0,4.0,0.945660673733326,4082,0,A
1,0,0,2.0,0.25725503098401326,4.0,84310.0,1.0,0.8582439055922503,4083,0,A
1,1,1,1.0,0.35942034384565125,2.0,41134.0,1.0,0.7693181821839283,4084,1,A
0,0,0,1.0,0.42136998797200526,3.0,81632.0,2.0,0.5468695451249206,4085,0,A
1,1,0,1.0,0.3115490802578321,0.0,69730.0,2.0,0.8665590753894191,4086,1,A
1,1,1,0.0,0.2926305375619185,4.0,17507.0,2.0,0.9672608377752103,4087,0,A
1,1,1,2.0,0.43516601876955163,1.0,29847.0,3.0,0.5959727563473676,4089,1,A
1,1,0,2.0,0.3134520755215831,3.0,89731.0,2.0,0.7504632361937382,4090,0,A
1,1,0,1.0,0.3897450880369817,0.0,76732.0,5.0,0.8359095379634596,4092,0,B
1,1,1,1.0,0.3460390906239075,1.0,72715.0,2.0,0.7590492868121785,4093,1,A
0,0,0,0.0,0.8364771750123909,3.0,43825.0,1.0,0.5363202116055616,4096,0,B
1,0,0,1.0,0.2904367478801009,4.0,19026.0,4.0,0.8565999671409634,4097,1,A
0,1,0,0.0,0.4217967033711144,3.0,65323.0,4.0,0.8335092178866377,4098,0,B
1,1,0,0.0,0.8825804543774447,2.0,32204.0,1.0,0.8335092178866377,4099,0,B
1,1,1,3.0,0.46412381792524793,3.0,23425.0,4.0,0.766559075389419,4100,1,A
0,1,0,2.0,0.13513644541679787,4.0,76791.0,3.0,0.7540463902758355,4101,0,A
1,1,1,2.0,0.3918478482280414,3.0,53941.0,3.0,0.8598440004171799,4102,0,A
1,1,0,3.0,0.5972364616895693,0.0,56566.0,5.0,0.7658490079305988,4103,1,A
1,1,1,2.0,0.5973955029063956,3.0,92454.0,2.0,0.7574275664689034,4104,0,A
1,0,0,3.0,0.5009455184073797,1.0,47045.0,5.0,0.8574275664689035,4105,1,A
1,0,0,2.0,0.38301428956770267,2.0,90054.0,3.0,1.0,4106,1,A
1,0,1,2.0,0.5173018223915291,0.0,44341.0,4.0,0.8182551695835832,4107,1,B
0,0,0,0.0,0.4600894993481479,1.0,26472.0,3.0,0.8228143240022585,4108,0,B
1,1,1,3.0,0.4160898047630512,0.0,58182.0,5.0,0.6078278550070334,4109,1,A
1,1,1,3.0,0.29459870605788113,4.0,53511.0,5.0,0.7446522466343432,4110,1,A
1,1,0,3.0,0.4393020655333195,2.0,48009.0,5.0,0.8436265806327852,4111,1,A
1,1,1,2.0,0.35444722570087217,4.0,10932.0,2.0,0.5474365922274931,4112,1,A
1,1,1,2.0,0.5196700154090809,1.0,87949.0,5.0,0.7504632361937382,4113,1,A
1,1,0,3.0,0.3041834838526588,2.0,96022.0,2.0,0.9658490079305988,4114,1,A
0,1,0,0.0,0.4262665121067304,1.0,98680.0,1.0,0.742583076070073,4115,0,B
1,0,1,0.0,0.43999866968930407,2.0,80172.0,4.0,0.8415211014441091,4116,0,A
1,1,1,2.0,0.29594554660601635,2.0,74449.0,1.0,0.942583076070073,4117,1,A
1,0,1,1.0,0.6528390099307247,0.0,48504.0,2.0,0.2788236286288171,4118,0,B
1,1,1,3.0,0.23109887770260013,0.0,67862.0,4.0,0.8415211014441091,4119,1,A
1,0,1,2.0,0.4614506591779235,0.0,57471.0,5.0,0.7614025296013756,4120,1,A
0,1,1,1.0,0.29934567068517187,0.0,26368.0,1.0,0.9549097145229615,4121,1,A
1,1,0,3.0,0.29194024150220044,4.0,52957.0,2.0,0.9446522466343431,4123,1,A
1,0,0,1.0,0.5633919567932604,4.0,88422.0,1.0,0.5908044187613426,4124,0,B
1,1,1,2.0,0.34496090585188044,3.0,17035.0,2.0,0.9549097145229615,4126,1,A
1,1,1,1.0,0.32359989173881254,3.0,18608.0,1.0,0.6102023705837664,4127,1,A
1,1,1,2.0,0.4493467829868315,4.0,68468.0,5.0,0.8446522466343432,4128,1,A
1,1,1,1.0,0.5885674108601514,2.0,46745.0,5.0,0.5641350218032464,4129,1,A
1,1,1,2.0,0.33844984623888114,4.0,69525.0,1.0,0.7582439055922502,4130,1,A
1,0,1,2.0,0.44831070776209764,4.0,98584.0,4.0,0.7644031548358552,4131,0,A
1,1,0,3.0,0.36348094020596877,2.0,10264.0,3.0,0.8136669492803463,4132,1,A
1,1,0,3.0,0.43803867590242984,3.0,44369.0,3.0,0.3780415916859421,4134,1,A
1,1,0,2.0,0.3467767969114893,1.0,10388.0,2.0,0.7476280631027055,4135,1,A
1,0,1,0.0,0.4008319233229469,3.0,98014.0,3.0,0.5832271750268443,4136,0,A
0,1,1,3.0,0.32273822861773716,2.0,13454.0,2.0,0.9621668711480212,4138,1,A
1,0,1,3.0,0.3304622124760759,3.0,29859.0,1.0,0.8404399911139484,4140,1,A
1,1,0,1.0,1.0,2.0,85150.0,5.0,0.8322720606544736,4142,0,B
1,1,0,1.0,0.24849489006722367,3.0,90194.0,2.0,0.8606283253112211,4143,1,A
1,1,1,1.0,0.5003900738536136,0.0,10438.0,1.0,0.9476280631027054,4145,1,A
1,1,1,1.0,0.45946961678531484,3.0,17870.0,5.0,0.7150111363073666,4146,0,B
1,0,1,1.0,0.36958400533302843,1.0,91207.0,4.0,0.9540463902758355,4147,1,A
1,0,0,0.0,0.7380642934089852,0.0,36275.0,3.0,0.742583076070073,4148,0,B
1,1,1,2.0,0.31769046688420866,1.0,33768.0,2.0,0.7446522466343432,4149,1,A
1,0,1,1.0,0.5040287633976952,0.0,96360.0,4.0,0.5412028590503292,4150,1,B
1,1,1,1.0,0.48908328252903216,2.0,30317.0,2.0,0.9531704623105663,4151,1,A
1,1,0,1.0,0.47703065874047823,4.0,69322.0,2.0,0.3084014343413562,4152,0,B
0,1,1,0.0,0.6019742147618558,1.0,16864.0,3.0,0.7270513780350957,4153,0,B
1,1,0,3.0,0.3666344536965744,2.0,21854.0,4.0,0.5666022486462694,4155,1,A
1,1,0,2.0,0.46079233034153755,3.0,48181.0,1.0,0.594341991198801,4157,0,A
1,1,0,2.0,0.41775967423905414,2.0,91481.0,4.0,0.7651304364677959,4158,0,A
1,1,0,1.0,0.44138256782594,1.0,99815.0,3.0,0.8495329850015804,4159,0,A
1,1,1,2.0,0.4247453610738531,4.0,73073.0,3.0,0.36493597581586884,4160,1,A
1,1,1,1.0,0.5357557190645007,0.0,64307.0,1.0,0.767954487119275,4161,1,A
1,1,0,2.0,0.3277986854183408,0.0,19914.0,3.0,0.791521101444109,4162,1,A
1,1,0,2.0,0.4150278890870481,1.0,72360.0,4.0,0.5635808301642979,4163,0,A
1,1,1,1.0,0.464624576379953,0.0,73305.0,2.0,0.942583076070073,4164,1,A
1,1,1,1.0,0.2206150593125767,4.0,62563.0,1.0,0.7629215980804329,4165,1,A
1,1,1,3.0,0.4275267178680933,2.0,76913.0,4.0,0.9651304364677958,4166,1,A
1,1,1,1.0,0.29320951124996164,3.0,69367.0,5.0,0.5819479169160238,4167,1,A
1,1,1,2.0,0.33245235963001474,2.0,82286.0,3.0,0.6202127817107723,4168,1,A
1,1,1,0.0,0.3594129896576407,2.0,91444.0,3.0,0.8495329850015804,4169,0,A
1,0,1,2.0,0.4061085307369608,1.0,94773.0,4.0,0.8404399911139484,4170,0,A
1,0,1,2.0,0.25215485395656434,3.0,68393.0,3.0,1.0,4172,1,A
1,1,0,1.0,0.5129089341778914,4.0,33597.0,4.0,0.8382175148131275,4173,1,A
1,1,1,2.0,0.42100951003939063,0.0,14134.0,3.0,0.991521101444109,4174,1,A
1,1,0,3.0,0.21111238086945222,1.0,36981.0,5.0,0.8614025296013756,4175,1,A
1,0,0,1.0,0.9476827718672055,1.0,73361.0,5.0,0.7213327672468361,4176,0,B
1,1,1,3.0,0.4806983645102447,1.0,33765.0,1.0,0.5616557277546406,4178,1,A
0,0,0,0.0,0.5543164287465706,3.0,38351.0,1.0,0.7404399911139483,4179,0,B
1,1,1,2.0,0.3162527050024309,2.0,15208.0,4.0,0.9476280631027054,4180,1,A
1,1,1,3.0,0.6217262707634497,0.0,25392.0,2.0,0.942583076070073,4181,1,A
1,0,1,1.0,0.46362625350862846,4.0,59575.0,5.0,0.6156814371865085,4182,1,A
1,0,0,0.0,0.4101099837876639,0.0,85949.0,4.0,0.5834968252037593,4184,0,A
1,1,1,2.0,0.5853650529636987,4.0,61209.0,2.0,0.945660673733326,4185,1,A
1,1,1,1.0,0.5042108129268748,0.0,16062.0,2.0,0.9590492868121785,4186,1,A
1,1,1,2.0,0.3739468494618024,1.0,38453.0,5.0,0.6030931087565832,4187,1,A
1,0,0,1.0,0.47355215242005744,3.0,55490.0,3.0,0.38859276592517605,4188,1,A
1,1,0,0.0,0.512141236951409,2.0,55013.0,1.0,0.7370746231148857,4189,0,A
1,1,1,3.0,0.3313615504130038,4.0,59820.0,3.0,0.6627511092010889,4190,1,A
1,1,1,3.0,0.3641620034856903,3.0,39686.0,1.0,0.5940416924784329,4193,1,A
1,0,0,1.0,0.19587341887770038,4.0,62984.0,2.0,0.7166550747586534,4194,0,B
1,1,0,2.0,0.26459480439518024,0.0,30176.0,2.0,0.9382175148131273,4195,1,A
1,1,1,2.0,0.5558190902235745,4.0,23606.0,4.0,0.7446522466343432,4198,1,A
1,1,1,1.0,0.4366156778169429,2.0,82051.0,5.0,0.9644031548358551,4199,1,A
1,0,0,1.0,0.4195946222352546,1.0,51025.0,1.0,0.7198136987677788,4200,0,B
0,1,0,2.0,0.37790390620287867,2.0,62428.0,1.0,0.5721754289776277,4201,0,A
0,0,1,1.0,0.34614468609208954,4.0,21779.0,3.0,0.5229949235006877,4204,0,B
1,1,1,3.0,0.3293726237366946,2.0,78087.0,1.0,0.9382175148131273,4206,1,A
1,1,1,1.0,0.43272369831970237,3.0,26692.0,1.0,0.945660673733326,4210,1,A
1,1,1,1.0,0.35886176314432094,0.0,46843.0,4.0,0.6043490189208329,4211,1,A
1,1,0,1.0,0.48054828102101754,0.0,34980.0,5.0,0.5721611850178647,4212,1,A
0,1,0,1.0,0.3924546456441665,4.0,91400.0,2.0,0.28953400733531665,4213,0,A
1,1,1,3.0,0.38357297226213444,1.0,59857.0,5.0,0.615253886752533,4214,1,A
0,1,0,0.0,0.7202598655217622,1.0,54701.0,4.0,0.7322720606544735,4215,0,B
1,1,1,1.0,0.5544178360310321,0.0,84203.0,1.0,0.9598440004171798,4217,1,A
1,1,1,3.0,0.4638968596048504,1.0,68830.0,1.0,0.6097421829889849,4218,1,A
1,1,0,3.0,0.3224587388174031,0.0,21081.0,4.0,0.755760792622479,4219,1,A
1,0,1,3.0,0.4031932970960579,1.0,14184.0,3.0,1.0,4220,1,A
1,1,0,0.0,0.4282637873336453,0.0,90028.0,4.0,0.5824914857678829,4221,0,A
1,1,0,0.0,0.3825297173638476,3.0,14074.0,2.0,0.31836010783196733,4222,0,B
1,1,1,2.0,0.36567190634787755,4.0,88777.0,4.0,0.9382175148131273,4224,0,A
1,1,1,2.0,0.46633732734206235,0.0,26051.0,3.0,0.7976280631027055,4225,1,A
1,1,1,2.0,0.5849356720387743,1.0,94512.0,5.0,0.8456606737333261,4226,0,A
1,0,1,0.0,0.33050358840520033,4.0,52658.0,4.0,0.3119048236277666,4227,0,A
1,1,0,0.0,0.2101101599445669,3.0,88597.0,3.0,0.7297184837893457,4229,0,B
0,1,1,0.0,0.48986068370985025,4.0,76750.0,1.0,0.6034215224493102,4231,0,A
1,1,1,2.0,0.48825809855978763,1.0,64443.0,1.0,0.5683586785942958,4232,1,A
1,1,0,3.0,0.513174591033036,3.0,15821.0,5.0,0.8574275664689035,4233,1,A
0,1,1,2.0,0.17210830072996441,0.0,37552.0,1.0,0.8540463902758356,4234,1,A
1,1,1,2.0,0.32078999893705895,4.0,45571.0,2.0,0.7370746231148857,4235,1,A
0,0,0,1.0,0.2782583967951916,1.0,82852.0,4.0,0.7370746231148857,4236,0,B
1,1,0,2.0,0.6064097832152263,1.0,40883.0,3.0,0.795660673733326,4237,1,A
0,0,0,0.0,0.39705798754573063,4.0,50055.0,3.0,0.8079441541679837,4238,0,B
1,1,1,0.0,0.9114528609394504,4.0,97006.0,2.0,0.8322720606544736,4240,0,B
1,1,1,2.0,0.3947478307279761,4.0,75440.0,1.0,0.760628325311221,4241,1,A
1,1,0,2.0,0.3630882364156383,3.0,46761.0,4.0,0.9672608377752103,4242,0,A
1,1,1,3.0,0.3966447990120404,0.0,29234.0,3.0,0.802281557163458,4243,1,A
1,1,0,0.0,0.3655754476348298,4.0,71010.0,3.0,0.5905651841287978,4244,0,A
1,0,1,3.0,0.3455284805862147,3.0,39908.0,1.0,0.33925411804509187,4245,1,A
1,1,1,3.0,0.4543069023761226,1.0,37765.0,5.0,0.742583076070073,4246,1,A
1,1,1,2.0,0.6289238646717212,3.0,59661.0,4.0,0.745660673733326,4247,1,A
1,1,0,0.0,0.3784637668813571,4.0,66472.0,5.0,0.6075064955192262,4248,0,A
1,0,1,1.0,0.2069812942500451,3.0,17669.0,5.0,0.9565999671409633,4249,1,A
0,1,1,3.0,0.4314219640591424,1.0,61471.0,5.0,0.5951042615472899,4250,1,A
1,1,1,3.0,0.6106788904354474,4.0,83775.0,5.0,0.8614025296013756,4251,1,A
1,0,1,3.0,0.3127878156916196,3.0,40101.0,1.0,0.766559075389419,4253,1,A
1,1,1,1.0,0.4979410602609012,0.0,95598.0,1.0,0.9686402088686924,4254,1,A
1,0,0,0.0,0.9656152231348992,0.0,42306.0,2.0,0.8404399911139484,4255,0,B
0,1,1,0.0,0.5117923995691008,3.0,82440.0,2.0,0.7270513780350957,4256,0,B
1,0,1,1.0,0.5370363632931562,0.0,20630.0,4.0,0.5875050545341444,4257,1,A
1,1,1,2.0,0.16642926484524226,2.0,77264.0,1.0,0.7582439055922502,4258,1,A
1,1,1,1.0,0.19328641543477337,2.0,85806.0,3.0,0.7446522466343432,4259,0,A
1,1,1,3.0,0.5260852715946551,4.0,68626.0,1.0,0.9476280631027054,4260,1,A
1,1,1,2.0,0.282047330743297,4.0,86620.0,1.0,0.9598440004171798,4262,1,A
1,1,0,0.0,0.18023475068208336,1.0,86240.0,4.0,0.8446522466343432,4265,0,A
1,1,1,2.0,0.3572003998406022,2.0,98299.0,3.0,0.6621089910568317,4266,1,A
1,1,1,3.0,0.32166933523912555,3.0,37251.0,4.0,0.579191007163409,4267,1,A
1,1,0,3.0,0.25843806128921726,2.0,86404.0,3.0,0.9179544871192752,4268,1,A
0,1,1,2.0,0.3706609939329787,1.0,44605.0,5.0,0.5934122066713015,4270,1,A
1,0,1,1.0,0.25080302396501675,2.0,18507.0,5.0,0.6186108276162554,4271,1,A
1,1,0,1.0,0.5212998628968587,2.0,29921.0,2.0,0.9531704623105663,4272,1,A
0,1,0,1.0,0.6002574747841924,0.0,97101.0,4.0,0.8393390427938565,4273,0,B
1,1,1,1.0,0.2961110358907312,4.0,81924.0,3.0,0.915130436467796,4274,1,A
1,0,0,0.0,0.3577643157925615,2.0,96634.0,1.0,0.9404399911139483,4275,0,A
1,1,1,1.0,0.6129220449985117,2.0,56297.0,2.0,0.7079441541679836,4278,0,B
1,0,1,3.0,0.4693005577505762,3.0,85276.0,3.0,0.6121505183193052,4280,1,A
1,1,1,2.0,0.37304801778217667,1.0,87465.0,1.0,0.7636669492803463,4281,1,A
1,1,0,2.0,0.20092695542785638,4.0,51685.0,3.0,0.35651677768240686,4282,1,A
1,1,1,3.0,0.4491154823890261,0.0,42372.0,4.0,0.9540463902758355,4283,1,A
0,1,0,0.0,0.3346923153959171,2.0,48335.0,4.0,0.9415211014441089,4284,0,A
1,1,1,3.0,0.44869832814483124,1.0,94211.0,3.0,0.3797007055158956,4285,1,A
1,1,1,1.0,0.4371043776331044,0.0,99434.0,2.0,0.9686402088686924,4287,1,A
1,1,1,2.0,0.5023011189145714,4.0,34115.0,1.0,0.7693181821839283,4288,1,A
1,1,1,2.0,0.14267050642115325,0.0,92130.0,2.0,0.9658490079305988,4289,1,A
1,1,1,0.0,0.35656356470695194,3.0,88587.0,1.0,0.8382175148131275,4290,0,A
1,1,1,2.0,0.5057027147254611,1.0,55280.0,4.0,0.8606283253112211,4291,1,A
